Symbol,Date,Bid,Ask
EURUSD,2016-01-05 10:32:01.414,1.07721,1.07724
EURUSD,2016-01-05 10:32:01.581,1.07721,1.07723
EURUSD,2016-01-05 10:32:01.811,1.0771899999999999,1.07724
EURUSD,2016-01-05 10:32:02.104,1.07721,1.07724
EURUSD,2016-01-05 10:32:02.162,1.0771899999999999,1.07724
EURUSD,2016-01-05 10:32:02.232,1.07721,1.07724
EURUSD,2016-01-05 10:32:02.255,1.07721,1.07726
EURUSD,2016-01-05 10:32:02.708,1.07722,1.0772700000000002
EURUSD,2016-01-05 10:32:02.754,1.07722,1.07726
EURUSD,2016-01-05 10:32:02.892,1.07722,1.0772700000000002
EURUSD,2016-01-05 10:32:03.437,1.07722,1.07726
EURUSD,2016-01-05 10:32:03.506,1.07721,1.07726
EURUSD,2016-01-05 10:32:03.620,1.07721,1.07724
EURUSD,2016-01-05 10:32:03.830,1.0771899999999999,1.07723
EURUSD,2016-01-05 10:32:06.644,1.07718,1.07723
EURUSD,2016-01-05 10:32:12.758,1.07718,1.07722
EURUSD,2016-01-05 10:32:14.358,1.07718,1.0772
EURUSD,2016-01-05 10:32:14.391,1.0771600000000001,1.0772
EURUSD,2016-01-05 10:32:14.400,1.07718,1.0772
EURUSD,2016-01-05 10:32:14.401,1.07718,1.0771899999999999
EURUSD,2016-01-05 10:32:14.431,1.07713,1.07714
EURUSD,2016-01-05 10:32:14.488,1.07713,1.0771600000000001
EURUSD,2016-01-05 10:32:14.527,1.07711,1.0771600000000001
EURUSD,2016-01-05 10:32:14.534,1.07711,1.07713
EURUSD,2016-01-05 10:32:14.550,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:32:14.570,1.07711,1.07713
EURUSD,2016-01-05 10:32:14.644,1.07711,1.07714
EURUSD,2016-01-05 10:32:14.664,1.0770899999999999,1.07714
EURUSD,2016-01-05 10:32:14.738,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:32:14.826,1.0770899999999999,1.07714
EURUSD,2016-01-05 10:32:14.849,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:32:14.864,1.0770899999999999,1.0771600000000001
EURUSD,2016-01-05 10:32:14.920,1.0770899999999999,1.07714
EURUSD,2016-01-05 10:32:15.068,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:32:19.144,1.0770899999999999,1.07714
EURUSD,2016-01-05 10:32:20.939,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:32:21.134,1.0770899999999999,1.07714
EURUSD,2016-01-05 10:32:21.621,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:32:22.297,1.0770899999999999,1.07712
EURUSD,2016-01-05 10:32:24.147,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:32:24.319,1.07711,1.07714
EURUSD,2016-01-05 10:32:25.480,1.07711,1.07713
EURUSD,2016-01-05 10:32:25.609,1.07711,1.07714
EURUSD,2016-01-05 10:32:25.772,1.07711,1.07713
EURUSD,2016-01-05 10:32:29.742,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:32:29.753,1.07708,1.07713
EURUSD,2016-01-05 10:32:29.890,1.07708,1.07712
EURUSD,2016-01-05 10:32:32.731,1.07708,1.07713
EURUSD,2016-01-05 10:32:33.414,1.07708,1.07712
EURUSD,2016-01-05 10:32:33.577,1.07708,1.07713
EURUSD,2016-01-05 10:32:33.887,1.07708,1.07712
EURUSD,2016-01-05 10:32:38.105,1.07708,1.0771
EURUSD,2016-01-05 10:32:38.185,1.07708,1.07712
EURUSD,2016-01-05 10:32:38.691,1.07708,1.0771
EURUSD,2016-01-05 10:32:38.725,1.07705,1.0770600000000001
EURUSD,2016-01-05 10:32:38.747,1.07703,1.0770600000000001
EURUSD,2016-01-05 10:32:38.792,1.07702,1.07707
EURUSD,2016-01-05 10:32:38.828,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:32:38.864,1.07702,1.07704
EURUSD,2016-01-05 10:32:38.925,1.07701,1.07704
EURUSD,2016-01-05 10:32:38.947,1.07699,1.07704
EURUSD,2016-01-05 10:32:38.958,1.07699,1.07703
EURUSD,2016-01-05 10:32:38.987,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:32:40.858,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:42.445,1.0769799999999998,1.077
EURUSD,2016-01-05 10:32:42.549,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:43.709,1.0769799999999998,1.077
EURUSD,2016-01-05 10:32:43.838,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:32:44.035,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:44.718,1.0769799999999998,1.077
EURUSD,2016-01-05 10:32:44.846,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:45.649,1.0769799999999998,1.077
EURUSD,2016-01-05 10:32:45.658,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:45.794,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:32:45.808,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:45.979,1.0769799999999998,1.077
EURUSD,2016-01-05 10:32:45.995,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:32:49.982,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:50.030,1.0769799999999998,1.077
EURUSD,2016-01-05 10:32:50.057,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:50.211,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:32:50.258,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:50.640,1.0769799999999998,1.077
EURUSD,2016-01-05 10:32:50.742,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:53.858,1.0769799999999998,1.077
EURUSD,2016-01-05 10:32:54.000,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:55.035,1.0769799999999998,1.077
EURUSD,2016-01-05 10:32:55.454,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:55.604,1.0769799999999998,1.07699
EURUSD,2016-01-05 10:32:56.677,1.0769799999999998,1.077
EURUSD,2016-01-05 10:32:58.897,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:32:59.031,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:32:59.052,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:33:02.227,1.07701,1.07704
EURUSD,2016-01-05 10:33:02.258,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:33:02.304,1.07703,1.0770600000000001
EURUSD,2016-01-05 10:33:02.383,1.07705,1.0770600000000001
EURUSD,2016-01-05 10:33:02.433,1.07705,1.07707
EURUSD,2016-01-05 10:33:02.454,1.07705,1.0770600000000001
EURUSD,2016-01-05 10:33:02.574,1.07705,1.07707
EURUSD,2016-01-05 10:33:02.576,1.07705,1.0770600000000001
EURUSD,2016-01-05 10:33:02.751,1.07705,1.07707
EURUSD,2016-01-05 10:33:02.774,1.07705,1.0770600000000001
EURUSD,2016-01-05 10:33:02.799,1.07705,1.07707
EURUSD,2016-01-05 10:33:02.820,1.07705,1.0770899999999999
EURUSD,2016-01-05 10:33:04.060,1.07705,1.07707
EURUSD,2016-01-05 10:33:04.150,1.07705,1.0770899999999999
EURUSD,2016-01-05 10:33:04.268,1.07705,1.07707
EURUSD,2016-01-05 10:33:06.241,1.07705,1.0770899999999999
EURUSD,2016-01-05 10:33:06.350,1.07705,1.0771
EURUSD,2016-01-05 10:33:11.720,1.0770899999999999,1.0771
EURUSD,2016-01-05 10:33:11.730,1.07705,1.0771
EURUSD,2016-01-05 10:33:15.017,1.07705,1.07707
EURUSD,2016-01-05 10:33:23.880,1.07705,1.0770899999999999
EURUSD,2016-01-05 10:33:24.084,1.07705,1.0770600000000001
EURUSD,2016-01-05 10:33:24.122,1.07703,1.0770600000000001
EURUSD,2016-01-05 10:33:24.147,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:33:24.475,1.07702,1.07704
EURUSD,2016-01-05 10:33:24.518,1.07702,1.07703
EURUSD,2016-01-05 10:33:24.560,1.07701,1.07703
EURUSD,2016-01-05 10:33:31.921,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:33:39.727,1.0769799999999998,1.07699
EURUSD,2016-01-05 10:33:39.792,1.07701,1.07703
EURUSD,2016-01-05 10:33:39.825,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:33:39.841,1.07699,1.07703
EURUSD,2016-01-05 10:33:39.842,1.07699,1.07704
EURUSD,2016-01-05 10:33:42.458,1.07701,1.07704
EURUSD,2016-01-05 10:33:43.252,1.07702,1.07704
EURUSD,2016-01-05 10:33:43.271,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:33:43.424,1.07701,1.0770600000000001
EURUSD,2016-01-05 10:33:43.451,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:33:45.693,1.07701,1.0770600000000001
EURUSD,2016-01-05 10:33:47.581,1.07703,1.07707
EURUSD,2016-01-05 10:33:47.646,1.07703,1.0771
EURUSD,2016-01-05 10:33:47.677,1.07705,1.0771
EURUSD,2016-01-05 10:33:49.538,1.0770600000000001,1.0771
EURUSD,2016-01-05 10:33:50.125,1.07705,1.0771
EURUSD,2016-01-05 10:33:50.256,1.0770600000000001,1.07712
EURUSD,2016-01-05 10:33:50.386,1.0770600000000001,1.0771
EURUSD,2016-01-05 10:33:51.253,1.0770600000000001,1.07712
EURUSD,2016-01-05 10:33:51.343,1.07708,1.07712
EURUSD,2016-01-05 10:33:51.343,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:33:51.384,1.0770899999999999,1.07712
EURUSD,2016-01-05 10:33:51.399,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:33:51.521,1.0770899999999999,1.07714
EURUSD,2016-01-05 10:33:51.896,1.07711,1.07714
EURUSD,2016-01-05 10:33:55.196,1.07712,1.07714
EURUSD,2016-01-05 10:33:55.265,1.07711,1.07714
EURUSD,2016-01-05 10:33:55.837,1.07712,1.07714
EURUSD,2016-01-05 10:33:57.448,1.07711,1.07713
EURUSD,2016-01-05 10:33:57.570,1.07712,1.07713
EURUSD,2016-01-05 10:33:57.585,1.07711,1.07713
EURUSD,2016-01-05 10:33:57.600,1.07711,1.07712
EURUSD,2016-01-05 10:33:57.701,1.07711,1.07713
EURUSD,2016-01-05 10:33:58.454,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:33:59.229,1.07711,1.07713
EURUSD,2016-01-05 10:34:01.026,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:34:01.243,1.0770899999999999,1.07712
EURUSD,2016-01-05 10:34:01.255,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:34:01.631,1.0770899999999999,1.07712
EURUSD,2016-01-05 10:34:01.945,1.0770899999999999,1.07713
EURUSD,2016-01-05 10:34:02.044,1.0770899999999999,1.07712
EURUSD,2016-01-05 10:34:02.121,1.07708,1.0771
EURUSD,2016-01-05 10:34:02.139,1.0770600000000001,1.0771
EURUSD,2016-01-05 10:34:02.270,1.07703,1.07704
EURUSD,2016-01-05 10:34:02.339,1.07702,1.07704
EURUSD,2016-01-05 10:34:02.449,1.07701,1.07704
EURUSD,2016-01-05 10:34:02.464,1.07702,1.07704
EURUSD,2016-01-05 10:34:02.484,1.07702,1.07703
EURUSD,2016-01-05 10:34:02.612,1.07702,1.07704
EURUSD,2016-01-05 10:34:02.633,1.07699,1.07704
EURUSD,2016-01-05 10:34:02.658,1.07699,1.07703
EURUSD,2016-01-05 10:34:02.670,1.07699,1.07704
EURUSD,2016-01-05 10:34:02.724,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:02.954,1.0769799999999998,1.077
EURUSD,2016-01-05 10:34:03.022,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:03.036,1.0769600000000001,1.07703
EURUSD,2016-01-05 10:34:03.136,1.0769600000000001,1.07702
EURUSD,2016-01-05 10:34:03.377,1.0769600000000001,1.077
EURUSD,2016-01-05 10:34:05.522,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:05.645,1.07699,1.07704
EURUSD,2016-01-05 10:34:05.853,1.07701,1.07704
EURUSD,2016-01-05 10:34:05.989,1.07701,1.07703
EURUSD,2016-01-05 10:34:06.044,1.07699,1.07703
EURUSD,2016-01-05 10:34:06.060,1.07701,1.07703
EURUSD,2016-01-05 10:34:06.322,1.07701,1.07704
EURUSD,2016-01-05 10:34:06.335,1.07699,1.07704
EURUSD,2016-01-05 10:34:06.342,1.07701,1.07704
EURUSD,2016-01-05 10:34:06.453,1.07701,1.07703
EURUSD,2016-01-05 10:34:06.569,1.07701,1.07704
EURUSD,2016-01-05 10:34:06.619,1.07699,1.07704
EURUSD,2016-01-05 10:34:06.642,1.07701,1.07704
EURUSD,2016-01-05 10:34:06.713,1.07701,1.07703
EURUSD,2016-01-05 10:34:07.525,1.07699,1.07703
EURUSD,2016-01-05 10:34:07.552,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:08.678,1.07701,1.07703
EURUSD,2016-01-05 10:34:08.859,1.07699,1.07704
EURUSD,2016-01-05 10:34:09.203,1.07699,1.07703
EURUSD,2016-01-05 10:34:09.445,1.07702,1.07703
EURUSD,2016-01-05 10:34:10.520,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:34:10.681,1.07702,1.07704
EURUSD,2016-01-05 10:34:11.320,1.07699,1.07703
EURUSD,2016-01-05 10:34:11.334,1.07699,1.07702
EURUSD,2016-01-05 10:34:11.358,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:34:11.364,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:11.376,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:34:11.397,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:11.411,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:34:11.446,1.0769600000000001,1.07702
EURUSD,2016-01-05 10:34:11.724,1.0769600000000001,1.077
EURUSD,2016-01-05 10:34:15.952,1.0769799999999998,1.077
EURUSD,2016-01-05 10:34:16.631,1.0769600000000001,1.077
EURUSD,2016-01-05 10:34:16.637,1.0769799999999998,1.077
EURUSD,2016-01-05 10:34:16.826,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:17.706,1.07699,1.07703
EURUSD,2016-01-05 10:34:17.732,1.07699,1.07704
EURUSD,2016-01-05 10:34:18.112,1.07701,1.07704
EURUSD,2016-01-05 10:34:18.121,1.07702,1.07704
EURUSD,2016-01-05 10:34:18.145,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:34:18.856,1.07701,1.0770600000000001
EURUSD,2016-01-05 10:34:18.864,1.07702,1.07707
EURUSD,2016-01-05 10:34:18.887,1.07702,1.0770899999999999
EURUSD,2016-01-05 10:34:18.899,1.07703,1.0770899999999999
EURUSD,2016-01-05 10:34:18.938,1.07703,1.0771
EURUSD,2016-01-05 10:34:19.002,1.07703,1.07712
EURUSD,2016-01-05 10:34:19.013,1.07703,1.0771
EURUSD,2016-01-05 10:34:19.032,1.07705,1.0770600000000001
EURUSD,2016-01-05 10:34:19.068,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:34:19.758,1.07701,1.0770600000000001
EURUSD,2016-01-05 10:34:19.770,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:34:20.869,1.07701,1.0770600000000001
EURUSD,2016-01-05 10:34:21.229,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:34:21.261,1.07701,1.0770600000000001
EURUSD,2016-01-05 10:34:21.581,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:34:22.025,1.07699,1.0770600000000001
EURUSD,2016-01-05 10:34:22.036,1.07699,1.07704
EURUSD,2016-01-05 10:34:22.071,1.07699,1.0770600000000001
EURUSD,2016-01-05 10:34:22.184,1.07701,1.0770600000000001
EURUSD,2016-01-05 10:34:22.294,1.07701,1.07704
EURUSD,2016-01-05 10:34:22.351,1.07699,1.07704
EURUSD,2016-01-05 10:34:22.450,1.07699,1.07703
EURUSD,2016-01-05 10:34:23.026,1.07701,1.07704
EURUSD,2016-01-05 10:34:23.049,1.07702,1.07704
EURUSD,2016-01-05 10:34:23.136,1.07701,1.07704
EURUSD,2016-01-05 10:34:23.150,1.07702,1.07704
EURUSD,2016-01-05 10:34:23.353,1.07701,1.07704
EURUSD,2016-01-05 10:34:23.379,1.07701,1.07703
EURUSD,2016-01-05 10:34:23.387,1.07702,1.07703
EURUSD,2016-01-05 10:34:23.415,1.07701,1.07703
EURUSD,2016-01-05 10:34:23.434,1.07702,1.07703
EURUSD,2016-01-05 10:34:23.456,1.07701,1.07703
EURUSD,2016-01-05 10:34:23.595,1.07702,1.07703
EURUSD,2016-01-05 10:34:23.609,1.07701,1.07703
EURUSD,2016-01-05 10:34:23.635,1.07702,1.07703
EURUSD,2016-01-05 10:34:24.458,1.07701,1.07703
EURUSD,2016-01-05 10:34:25.027,1.07702,1.07703
EURUSD,2016-01-05 10:34:25.049,1.07701,1.07703
EURUSD,2016-01-05 10:34:25.105,1.07702,1.07703
EURUSD,2016-01-05 10:34:25.352,1.07701,1.07703
EURUSD,2016-01-05 10:34:25.394,1.07701,1.07704
EURUSD,2016-01-05 10:34:25.403,1.07702,1.07704
EURUSD,2016-01-05 10:34:25.413,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:34:25.587,1.07701,1.0770600000000001
EURUSD,2016-01-05 10:34:25.596,1.07702,1.0770600000000001
EURUSD,2016-01-05 10:34:25.679,1.07701,1.0770600000000001
EURUSD,2016-01-05 10:34:25.704,1.07701,1.07704
EURUSD,2016-01-05 10:34:25.717,1.07702,1.07704
EURUSD,2016-01-05 10:34:25.786,1.07701,1.07704
EURUSD,2016-01-05 10:34:26.217,1.07699,1.07703
EURUSD,2016-01-05 10:34:26.291,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:26.536,1.0769600000000001,1.07703
EURUSD,2016-01-05 10:34:26.916,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:27.231,1.07699,1.07704
EURUSD,2016-01-05 10:34:27.327,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:27.385,1.0769600000000001,1.07703
EURUSD,2016-01-05 10:34:27.448,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:33.159,1.0769600000000001,1.07703
EURUSD,2016-01-05 10:34:33.256,1.0769600000000001,1.07702
EURUSD,2016-01-05 10:34:33.470,1.0769600000000001,1.07697
EURUSD,2016-01-05 10:34:33.530,1.07694,1.0769600000000001
EURUSD,2016-01-05 10:34:33.558,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:33.617,1.07694,1.0769600000000001
EURUSD,2016-01-05 10:34:33.626,1.07691,1.0769600000000001
EURUSD,2016-01-05 10:34:33.638,1.07692,1.07695
EURUSD,2016-01-05 10:34:33.740,1.07691,1.07695
EURUSD,2016-01-05 10:34:33.781,1.07692,1.07695
EURUSD,2016-01-05 10:34:33.837,1.07691,1.07695
EURUSD,2016-01-05 10:34:33.926,1.07692,1.07695
EURUSD,2016-01-05 10:34:34.144,1.07691,1.07695
EURUSD,2016-01-05 10:34:34.158,1.07692,1.07695
EURUSD,2016-01-05 10:34:34.186,1.07691,1.07695
EURUSD,2016-01-05 10:34:34.721,1.07692,1.07695
EURUSD,2016-01-05 10:34:34.745,1.07691,1.07695
EURUSD,2016-01-05 10:34:34.762,1.07692,1.07695
EURUSD,2016-01-05 10:34:35.218,1.07691,1.07695
EURUSD,2016-01-05 10:34:35.228,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:35.283,1.07692,1.07699
EURUSD,2016-01-05 10:34:35.309,1.07695,1.07699
EURUSD,2016-01-05 10:34:35.314,1.07692,1.07699
EURUSD,2016-01-05 10:34:35.330,1.07695,1.07699
EURUSD,2016-01-05 10:34:35.354,1.07692,1.07699
EURUSD,2016-01-05 10:34:35.384,1.07694,1.07699
EURUSD,2016-01-05 10:34:35.425,1.07694,1.07697
EURUSD,2016-01-05 10:34:35.526,1.07695,1.07702
EURUSD,2016-01-05 10:34:35.622,1.07695,1.077
EURUSD,2016-01-05 10:34:35.729,1.07695,1.07702
EURUSD,2016-01-05 10:34:36.722,1.0769600000000001,1.07702
EURUSD,2016-01-05 10:34:36.759,1.0769600000000001,1.07703
EURUSD,2016-01-05 10:34:36.989,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:37.109,1.07699,1.07703
EURUSD,2016-01-05 10:34:37.330,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:37.361,1.0769600000000001,1.07703
EURUSD,2016-01-05 10:34:37.445,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:38.231,1.0769600000000001,1.07703
EURUSD,2016-01-05 10:34:38.322,1.0769600000000001,1.07702
EURUSD,2016-01-05 10:34:38.605,1.0769600000000001,1.07703
EURUSD,2016-01-05 10:34:38.711,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:39.324,1.0769799999999998,1.07702
EURUSD,2016-01-05 10:34:39.442,1.0769799999999998,1.07703
EURUSD,2016-01-05 10:34:39.547,1.0769600000000001,1.07703
EURUSD,2016-01-05 10:34:39.638,1.0769600000000001,1.07702
EURUSD,2016-01-05 10:34:42.039,1.0769600000000001,1.077
EURUSD,2016-01-05 10:34:42.128,1.07694,1.07695
EURUSD,2016-01-05 10:34:42.254,1.07694,1.0769600000000001
EURUSD,2016-01-05 10:34:42.292,1.07692,1.07695
EURUSD,2016-01-05 10:34:42.306,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:42.378,1.07691,1.0769600000000001
EURUSD,2016-01-05 10:34:42.402,1.07691,1.07695
EURUSD,2016-01-05 10:34:42.428,1.07692,1.07695
EURUSD,2016-01-05 10:34:42.541,1.07691,1.07695
EURUSD,2016-01-05 10:34:42.577,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:42.776,1.07691,1.0769600000000001
EURUSD,2016-01-05 10:34:42.800,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:42.815,1.07691,1.0769600000000001
EURUSD,2016-01-05 10:34:42.838,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:42.946,1.07691,1.0769600000000001
EURUSD,2016-01-05 10:34:42.956,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:43.415,1.07689,1.07695
EURUSD,2016-01-05 10:34:43.433,1.07689,1.07693
EURUSD,2016-01-05 10:34:43.608,1.07689,1.07695
EURUSD,2016-01-05 10:34:43.686,1.07689,1.07693
EURUSD,2016-01-05 10:34:43.772,1.07689,1.07695
EURUSD,2016-01-05 10:34:44.969,1.07689,1.07693
EURUSD,2016-01-05 10:34:47.173,1.07689,1.07695
EURUSD,2016-01-05 10:34:48.516,1.07691,1.07695
EURUSD,2016-01-05 10:34:48.580,1.07692,1.07695
EURUSD,2016-01-05 10:34:48.670,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:48.835,1.07692,1.07695
EURUSD,2016-01-05 10:34:49.127,1.07691,1.07695
EURUSD,2016-01-05 10:34:49.143,1.07692,1.07695
EURUSD,2016-01-05 10:34:49.519,1.07691,1.07695
EURUSD,2016-01-05 10:34:49.535,1.07692,1.07695
EURUSD,2016-01-05 10:34:49.772,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:49.936,1.07692,1.07695
EURUSD,2016-01-05 10:34:49.957,1.07691,1.07695
EURUSD,2016-01-05 10:34:49.991,1.07692,1.07695
EURUSD,2016-01-05 10:34:50.000,1.07691,1.07695
EURUSD,2016-01-05 10:34:50.051,1.07692,1.07695
EURUSD,2016-01-05 10:34:50.076,1.07691,1.07695
EURUSD,2016-01-05 10:34:50.124,1.07692,1.07695
EURUSD,2016-01-05 10:34:50.138,1.07691,1.07695
EURUSD,2016-01-05 10:34:50.150,1.07692,1.07695
EURUSD,2016-01-05 10:34:50.159,1.07691,1.07695
EURUSD,2016-01-05 10:34:50.251,1.07692,1.07695
EURUSD,2016-01-05 10:34:50.272,1.07691,1.07695
EURUSD,2016-01-05 10:34:50.317,1.07692,1.07695
EURUSD,2016-01-05 10:34:51.333,1.07691,1.07695
EURUSD,2016-01-05 10:34:51.349,1.07692,1.07695
EURUSD,2016-01-05 10:34:51.407,1.07691,1.07695
EURUSD,2016-01-05 10:34:51.417,1.07692,1.07695
EURUSD,2016-01-05 10:34:51.532,1.07691,1.07695
EURUSD,2016-01-05 10:34:51.580,1.07692,1.07695
EURUSD,2016-01-05 10:34:52.064,1.07691,1.07695
EURUSD,2016-01-05 10:34:52.124,1.07692,1.07695
EURUSD,2016-01-05 10:34:52.144,1.07691,1.07695
EURUSD,2016-01-05 10:34:52.183,1.07692,1.07695
EURUSD,2016-01-05 10:34:52.741,1.07691,1.07695
EURUSD,2016-01-05 10:34:52.791,1.07692,1.07695
EURUSD,2016-01-05 10:34:52.856,1.07691,1.07695
EURUSD,2016-01-05 10:34:52.884,1.07692,1.07695
EURUSD,2016-01-05 10:34:53.102,1.07691,1.07695
EURUSD,2016-01-05 10:34:53.358,1.07692,1.07695
EURUSD,2016-01-05 10:34:53.538,1.07689,1.07695
EURUSD,2016-01-05 10:34:53.602,1.07692,1.07695
EURUSD,2016-01-05 10:34:53.684,1.07691,1.07695
EURUSD,2016-01-05 10:34:53.855,1.07692,1.07695
EURUSD,2016-01-05 10:34:53.891,1.07691,1.07695
EURUSD,2016-01-05 10:34:53.928,1.07692,1.07695
EURUSD,2016-01-05 10:34:53.975,1.07691,1.07695
EURUSD,2016-01-05 10:34:54.043,1.07692,1.07695
EURUSD,2016-01-05 10:34:54.553,1.07691,1.07695
EURUSD,2016-01-05 10:34:54.827,1.07692,1.07695
EURUSD,2016-01-05 10:34:54.983,1.07691,1.07695
EURUSD,2016-01-05 10:34:55.021,1.07692,1.07695
EURUSD,2016-01-05 10:34:55.044,1.07691,1.07695
EURUSD,2016-01-05 10:34:55.070,1.07692,1.07695
EURUSD,2016-01-05 10:34:55.131,1.07691,1.07695
EURUSD,2016-01-05 10:34:55.226,1.07692,1.07695
EURUSD,2016-01-05 10:34:55.243,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:55.263,1.07694,1.0769600000000001
EURUSD,2016-01-05 10:34:55.274,1.07694,1.07697
EURUSD,2016-01-05 10:34:55.439,1.07694,1.07699
EURUSD,2016-01-05 10:34:55.485,1.07694,1.0769600000000001
EURUSD,2016-01-05 10:34:55.531,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:55.537,1.07694,1.0769600000000001
EURUSD,2016-01-05 10:34:55.582,1.07694,1.07695
EURUSD,2016-01-05 10:34:55.623,1.07691,1.07695
EURUSD,2016-01-05 10:34:55.632,1.07692,1.07695
EURUSD,2016-01-05 10:34:55.727,1.07691,1.07695
EURUSD,2016-01-05 10:34:55.795,1.07692,1.07695
EURUSD,2016-01-05 10:34:55.917,1.07691,1.07695
EURUSD,2016-01-05 10:34:56.319,1.07692,1.07695
EURUSD,2016-01-05 10:34:56.343,1.07691,1.07695
EURUSD,2016-01-05 10:34:56.407,1.07692,1.07695
EURUSD,2016-01-05 10:34:56.797,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:56.811,1.07691,1.0769600000000001
EURUSD,2016-01-05 10:34:56.819,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:57.780,1.07691,1.0769600000000001
EURUSD,2016-01-05 10:34:57.806,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:58.569,1.07691,1.0769600000000001
EURUSD,2016-01-05 10:34:59.245,1.07691,1.07695
EURUSD,2016-01-05 10:34:59.326,1.07691,1.0769600000000001
EURUSD,2016-01-05 10:34:59.509,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:34:59.712,1.07691,1.0769600000000001
EURUSD,2016-01-05 10:35:00.228,1.07692,1.0769600000000001
EURUSD,2016-01-05 10:35:00.262,1.07691,1.0769600000000001
