Symbol,Date,Bid,Ask
USDCHF,20160105 13:10:30.471,1.0090299999999999,1.00908
USDCHF,20160105 13:10:30.496,1.0090299999999999,1.00911
USDCHF,20160105 13:10:30.537,1.00905,1.0091299999999999
USDCHF,20160105 13:10:30.627,1.0090299999999999,1.0091299999999999
USDCHF,20160105 13:10:30.656,1.00906,1.0091299999999999
USDCHF,20160105 13:10:30.679,1.00906,1.00915
USDCHF,20160105 13:10:30.702,1.00906,1.00914
USDCHF,20160105 13:10:30.722,1.0090700000000001,1.00914
USDCHF,20160105 13:10:30.764,1.00909,1.00914
USDCHF,20160105 13:10:30.817,1.00909,1.0091700000000001
USDCHF,20160105 13:10:31.628,1.00909,1.00914
USDCHF,20160105 13:10:31.670,1.00906,1.0091299999999999
USDCHF,20160105 13:10:31.676,1.00906,1.00914
USDCHF,20160105 13:10:31.825,1.00906,1.0091299999999999
USDCHF,20160105 13:10:32.026,1.00906,1.00914
USDCHF,20160105 13:10:32.567,1.0090700000000001,1.00914
USDCHF,20160105 13:10:32.586,1.00906,1.00914
USDCHF,20160105 13:10:34.767,1.0090700000000001,1.00914
USDCHF,20160105 13:10:35.025,1.00909,1.00914
USDCHF,20160105 13:10:35.475,1.0091,1.00914
USDCHF,20160105 13:10:35.571,1.0091,1.0091700000000001
USDCHF,20160105 13:10:35.598,1.0091,1.00915
USDCHF,20160105 13:10:35.633,1.0091,1.0091700000000001
USDCHF,20160105 13:10:35.670,1.0091299999999999,1.0091700000000001
USDCHF,20160105 13:10:35.772,1.0091299999999999,1.00915
USDCHF,20160105 13:10:35.782,1.00912,1.00915
USDCHF,20160105 13:10:35.873,1.00912,1.0091700000000001
USDCHF,20160105 13:10:35.918,1.0091299999999999,1.00918
USDCHF,20160105 13:10:35.996,1.0091299999999999,1.0092
USDCHF,20160105 13:10:36.038,1.0091299999999999,1.0091700000000001
USDCHF,20160105 13:10:36.351,1.0091299999999999,1.0092
USDCHF,20160105 13:10:36.497,1.00912,1.0092
USDCHF,20160105 13:10:36.540,1.0091,1.0091700000000001
USDCHF,20160105 13:10:36.582,1.00909,1.00915
USDCHF,20160105 13:10:36.602,1.0090700000000001,1.00914
USDCHF,20160105 13:10:36.657,1.00906,1.00914
USDCHF,20160105 13:10:36.757,1.00906,1.00915
USDCHF,20160105 13:10:36.784,1.0090700000000001,1.00915
USDCHF,20160105 13:10:37.030,1.00909,1.00915
USDCHF,20160105 13:10:37.275,1.0091,1.00915
USDCHF,20160105 13:10:37.557,1.0091,1.0091700000000001
USDCHF,20160105 13:10:40.666,1.00912,1.0091700000000001
USDCHF,20160105 13:10:41.704,1.0091299999999999,1.0091700000000001
USDCHF,20160105 13:10:41.788,1.00912,1.0091700000000001
USDCHF,20160105 13:10:43.883,1.0091299999999999,1.0091700000000001
USDCHF,20160105 13:10:46.897,1.0091,1.0091700000000001
USDCHF,20160105 13:10:47.007,1.00912,1.0091700000000001
USDCHF,20160105 13:10:49.504,1.0091,1.0091700000000001
USDCHF,20160105 13:11:00.803,1.0090700000000001,1.0091700000000001
USDCHF,20160105 13:11:00.932,1.00909,1.0091700000000001
USDCHF,20160105 13:11:01.004,1.00909,1.00914
USDCHF,20160105 13:11:01.059,1.0091,1.00914
USDCHF,20160105 13:11:01.115,1.0090700000000001,1.00914
USDCHF,20160105 13:11:01.328,1.00909,1.00914
USDCHF,20160105 13:11:01.338,1.00909,1.0091700000000001
USDCHF,20160105 13:11:01.402,1.0091,1.0091700000000001
USDCHF,20160105 13:11:02.448,1.0090700000000001,1.0091700000000001
USDCHF,20160105 13:11:02.460,1.0090700000000001,1.00915
USDCHF,20160105 13:11:02.528,1.0091,1.00915
USDCHF,20160105 13:11:02.568,1.0090700000000001,1.00915
USDCHF,20160105 13:11:02.608,1.00906,1.00915
USDCHF,20160105 13:11:02.715,1.00906,1.00914
USDCHF,20160105 13:11:02.734,1.00906,1.0091299999999999
USDCHF,20160105 13:11:02.917,1.00906,1.00914
USDCHF,20160105 13:11:03.142,1.00909,1.00914
USDCHF,20160105 13:11:04.343,1.00909,1.00915
USDCHF,20160105 13:11:04.416,1.0091,1.00915
USDCHF,20160105 13:11:04.531,1.00909,1.00915
USDCHF,20160105 13:11:04.653,1.0091,1.00915
USDCHF,20160105 13:11:05.055,1.0091,1.0091700000000001
USDCHF,20160105 13:11:05.132,1.0091,1.0092
USDCHF,20160105 13:11:05.161,1.0091,1.0091700000000001
USDCHF,20160105 13:11:05.502,1.00906,1.00914
USDCHF,20160105 13:11:05.549,1.00906,1.00915
USDCHF,20160105 13:11:05.637,1.0091,1.00915
USDCHF,20160105 13:11:05.666,1.0091,1.0091700000000001
USDCHF,20160105 13:11:05.698,1.0090700000000001,1.0091700000000001
USDCHF,20160105 13:11:05.800,1.0090700000000001,1.00915
USDCHF,20160105 13:11:06.227,1.00909,1.00915
USDCHF,20160105 13:11:06.312,1.0091,1.0091700000000001
USDCHF,20160105 13:11:06.384,1.00909,1.0091700000000001
USDCHF,20160105 13:11:06.666,1.0091,1.0091700000000001
USDCHF,20160105 13:11:07.698,1.00909,1.0091700000000001
USDCHF,20160105 13:11:07.799,1.0090700000000001,1.0091700000000001
USDCHF,20160105 13:11:08.097,1.00906,1.00914
USDCHF,20160105 13:11:08.328,1.0090700000000001,1.00914
USDCHF,20160105 13:11:08.708,1.00906,1.00914
USDCHF,20160105 13:11:08.809,1.0090700000000001,1.00914
USDCHF,20160105 13:11:09.023,1.00906,1.00914
USDCHF,20160105 13:11:09.126,1.0090700000000001,1.00914
USDCHF,20160105 13:11:09.523,1.00906,1.0091299999999999
USDCHF,20160105 13:11:10.520,1.00906,1.00914
USDCHF,20160105 13:11:10.546,1.00906,1.0091299999999999
USDCHF,20160105 13:11:10.578,1.00906,1.00911
USDCHF,20160105 13:11:10.861,1.0090299999999999,1.00911
USDCHF,20160105 13:11:10.923,1.0090299999999999,1.0091
USDCHF,20160105 13:11:10.931,1.0090299999999999,1.00908
USDCHF,20160105 13:11:11.055,1.0090299999999999,1.00911
USDCHF,20160105 13:11:11.663,1.0090299999999999,1.00908
USDCHF,20160105 13:11:11.679,1.00902,1.00908
USDCHF,20160105 13:11:11.692,1.009,1.00908
USDCHF,20160105 13:11:11.725,1.00899,1.00906
USDCHF,20160105 13:11:11.738,1.00899,1.00904
USDCHF,20160105 13:11:11.777,1.00899,1.0090700000000001
USDCHF,20160105 13:11:11.948,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:11:12.034,1.00899,1.0090700000000001
USDCHF,20160105 13:11:12.837,1.00902,1.0090700000000001
USDCHF,20160105 13:11:12.936,1.0090299999999999,1.0090700000000001
USDCHF,20160105 13:11:12.952,1.0090299999999999,1.00908
USDCHF,20160105 13:11:13.122,1.00902,1.00908
USDCHF,20160105 13:11:13.245,1.0090299999999999,1.00908
USDCHF,20160105 13:11:13.486,1.00902,1.0090700000000001
USDCHF,20160105 13:11:13.590,1.009,1.0090700000000001
USDCHF,20160105 13:11:13.685,1.00902,1.0090700000000001
USDCHF,20160105 13:11:13.803,1.0090299999999999,1.0090700000000001
USDCHF,20160105 13:11:15.546,1.00902,1.0090700000000001
USDCHF,20160105 13:11:15.646,1.0090299999999999,1.0090700000000001
USDCHF,20160105 13:11:15.685,1.0090299999999999,1.00908
USDCHF,20160105 13:11:16.721,1.0090299999999999,1.0091
USDCHF,20160105 13:11:16.731,1.00905,1.0091
USDCHF,20160105 13:11:16.776,1.0090299999999999,1.0091
USDCHF,20160105 13:11:18.481,1.009,1.0091
USDCHF,20160105 13:11:18.495,1.009,1.0090700000000001
USDCHF,20160105 13:11:18.504,1.00899,1.0090700000000001
USDCHF,20160105 13:11:18.635,1.009,1.0090700000000001
USDCHF,20160105 13:11:20.371,1.009,1.00908
USDCHF,20160105 13:11:20.384,1.00899,1.00908
USDCHF,20160105 13:11:21.085,1.009,1.00908
USDCHF,20160105 13:11:21.640,1.0090299999999999,1.00908
USDCHF,20160105 13:11:21.717,1.0090299999999999,1.0091
USDCHF,20160105 13:11:21.738,1.0090299999999999,1.00911
USDCHF,20160105 13:11:21.787,1.0090299999999999,1.0091299999999999
USDCHF,20160105 13:11:21.851,1.00905,1.0091299999999999
USDCHF,20160105 13:11:25.388,1.0090299999999999,1.0091299999999999
USDCHF,20160105 13:11:25.396,1.0090299999999999,1.00911
USDCHF,20160105 13:11:25.452,1.0090299999999999,1.0091299999999999
USDCHF,20160105 13:11:26.130,1.00902,1.0091
USDCHF,20160105 13:11:26.153,1.00902,1.0090700000000001
USDCHF,20160105 13:11:26.187,1.00899,1.0090700000000001
USDCHF,20160105 13:11:26.272,1.0089700000000001,1.0091
USDCHF,20160105 13:11:26.280,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:11:26.386,1.0089700000000001,1.00908
USDCHF,20160105 13:11:26.399,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:11:26.428,1.0089700000000001,1.00906
USDCHF,20160105 13:11:26.438,1.0089700000000001,1.00904
USDCHF,20160105 13:11:26.489,1.00896,1.00904
USDCHF,20160105 13:11:26.608,1.0089700000000001,1.00904
USDCHF,20160105 13:11:26.724,1.00896,1.00904
USDCHF,20160105 13:11:26.913,1.00899,1.00904
USDCHF,20160105 13:11:28.150,1.0089700000000001,1.00904
USDCHF,20160105 13:11:28.728,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:11:28.754,1.00899,1.0090700000000001
USDCHF,20160105 13:11:28.802,1.009,1.0090700000000001
USDCHF,20160105 13:11:28.918,1.00902,1.0090700000000001
USDCHF,20160105 13:11:28.953,1.00902,1.00908
USDCHF,20160105 13:11:28.974,1.00902,1.00911
USDCHF,20160105 13:11:28.984,1.0090299999999999,1.00911
USDCHF,20160105 13:11:29.076,1.00905,1.00911
USDCHF,20160105 13:11:29.205,1.0090299999999999,1.00911
USDCHF,20160105 13:11:30.625,1.00905,1.00911
USDCHF,20160105 13:11:30.718,1.0090299999999999,1.00911
USDCHF,20160105 13:11:32.728,1.00905,1.00911
USDCHF,20160105 13:11:33.801,1.00905,1.0091299999999999
USDCHF,20160105 13:11:36.418,1.00906,1.0091299999999999
USDCHF,20160105 13:11:36.678,1.00905,1.0091299999999999
USDCHF,20160105 13:11:36.783,1.00906,1.0091299999999999
USDCHF,20160105 13:11:37.172,1.0090299999999999,1.0091299999999999
USDCHF,20160105 13:11:37.218,1.00902,1.0091299999999999
USDCHF,20160105 13:11:37.323,1.009,1.00911
USDCHF,20160105 13:11:37.370,1.0090299999999999,1.00911
USDCHF,20160105 13:11:37.407,1.00902,1.00914
USDCHF,20160105 13:11:37.484,1.0090299999999999,1.00914
USDCHF,20160105 13:11:38.564,1.00902,1.0091299999999999
USDCHF,20160105 13:11:38.586,1.009,1.0091299999999999
USDCHF,20160105 13:11:39.150,1.00902,1.0091299999999999
USDCHF,20160105 13:11:39.345,1.009,1.0091299999999999
USDCHF,20160105 13:11:40.805,1.00902,1.0091299999999999
USDCHF,20160105 13:11:43.728,1.00902,1.00911
USDCHF,20160105 13:11:43.846,1.00902,1.0091299999999999
USDCHF,20160105 13:11:45.290,1.00902,1.00911
USDCHF,20160105 13:11:53.143,1.0090299999999999,1.00914
USDCHF,20160105 13:11:53.272,1.00906,1.00914
USDCHF,20160105 13:11:53.322,1.00906,1.00915
USDCHF,20160105 13:11:53.342,1.00906,1.00914
USDCHF,20160105 13:11:53.529,1.00906,1.0091299999999999
USDCHF,20160105 13:11:53.561,1.0090299999999999,1.0091299999999999
USDCHF,20160105 13:11:53.735,1.00902,1.0091299999999999
USDCHF,20160105 13:11:53.757,1.00902,1.00911
USDCHF,20160105 13:11:53.855,1.0090299999999999,1.0091299999999999
USDCHF,20160105 13:11:57.155,1.0090299999999999,1.00911
USDCHF,20160105 13:11:57.234,1.00902,1.00911
USDCHF,20160105 13:11:57.290,1.009,1.00908
USDCHF,20160105 13:11:57.330,1.00899,1.00908
USDCHF,20160105 13:11:57.357,1.00899,1.0090700000000001
USDCHF,20160105 13:11:58.937,1.0089700000000001,1.00906
USDCHF,20160105 13:11:58.989,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:11:59.218,1.00899,1.00908
USDCHF,20160105 13:12:05.252,1.00899,1.0090700000000001
USDCHF,20160105 13:12:06.805,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:12:11.545,1.0089700000000001,1.00908
USDCHF,20160105 13:12:11.653,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:12:14.388,1.00899,1.0090700000000001
USDCHF,20160105 13:12:14.408,1.00899,1.00908
USDCHF,20160105 13:12:14.539,1.00899,1.0091
USDCHF,20160105 13:12:14.654,1.00899,1.00908
USDCHF,20160105 13:12:14.852,1.00899,1.0091
USDCHF,20160105 13:12:14.938,1.00899,1.00911
USDCHF,20160105 13:12:15.725,1.00899,1.00908
USDCHF,20160105 13:12:15.854,1.00899,1.0090700000000001
USDCHF,20160105 13:12:17.434,1.00899,1.00908
USDCHF,20160105 13:12:17.443,1.00899,1.00911
USDCHF,20160105 13:12:17.672,1.009,1.00911
USDCHF,20160105 13:12:18.240,1.009,1.0091
USDCHF,20160105 13:12:18.356,1.009,1.00911
USDCHF,20160105 13:12:20.425,1.009,1.0091
USDCHF,20160105 13:12:20.784,1.009,1.00908
USDCHF,20160105 13:12:20.857,1.00899,1.00908
USDCHF,20160105 13:12:20.899,1.00899,1.0090700000000001
USDCHF,20160105 13:12:21.078,1.00899,1.00908
USDCHF,20160105 13:12:22.939,1.00899,1.0091
USDCHF,20160105 13:12:22.962,1.009,1.0091
USDCHF,20160105 13:12:23.041,1.009,1.00911
USDCHF,20160105 13:12:24.665,1.0090299999999999,1.00911
USDCHF,20160105 13:12:24.840,1.00902,1.00911
USDCHF,20160105 13:12:24.896,1.0090299999999999,1.00911
USDCHF,20160105 13:12:30.317,1.00902,1.00911
USDCHF,20160105 13:12:30.364,1.009,1.00911
USDCHF,20160105 13:12:30.433,1.009,1.0091
USDCHF,20160105 13:12:31.740,1.009,1.00908
USDCHF,20160105 13:12:31.766,1.00899,1.00908
USDCHF,20160105 13:12:32.565,1.00899,1.0090700000000001
USDCHF,20160105 13:12:32.587,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:12:32.642,1.00896,1.00904
USDCHF,20160105 13:12:32.739,1.00896,1.0090700000000001
USDCHF,20160105 13:12:32.818,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:12:32.891,1.0089700000000001,1.00906
USDCHF,20160105 13:12:32.915,1.00896,1.00906
USDCHF,20160105 13:12:33.113,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:12:33.216,1.00899,1.0090700000000001
USDCHF,20160105 13:12:33.331,1.00899,1.00908
USDCHF,20160105 13:12:33.808,1.009,1.00908
USDCHF,20160105 13:12:34.240,1.00902,1.00908
USDCHF,20160105 13:12:34.878,1.009,1.00908
USDCHF,20160105 13:12:34.903,1.009,1.00911
USDCHF,20160105 13:12:34.917,1.009,1.00908
USDCHF,20160105 13:12:34.988,1.00902,1.00908
USDCHF,20160105 13:12:35.036,1.00902,1.0091
USDCHF,20160105 13:12:37.999,1.00899,1.00908
USDCHF,20160105 13:12:38.082,1.00899,1.0090700000000001
USDCHF,20160105 13:12:40.284,1.00899,1.00908
USDCHF,20160105 13:12:40.304,1.009,1.00908
USDCHF,20160105 13:12:41.669,1.00899,1.0091
USDCHF,20160105 13:12:41.774,1.009,1.0091
USDCHF,20160105 13:12:45.099,1.00899,1.00908
USDCHF,20160105 13:12:45.199,1.009,1.0091
USDCHF,20160105 13:12:45.984,1.00899,1.0091
USDCHF,20160105 13:12:45.999,1.00899,1.0090700000000001
USDCHF,20160105 13:12:46.220,1.009,1.0090700000000001
USDCHF,20160105 13:12:46.322,1.009,1.00908
USDCHF,20160105 13:12:52.361,1.00899,1.0091
USDCHF,20160105 13:12:52.475,1.009,1.0091
USDCHF,20160105 13:12:54.714,1.0090299999999999,1.00911
USDCHF,20160105 13:12:54.871,1.0090299999999999,1.0091299999999999
USDCHF,20160105 13:12:54.876,1.0090299999999999,1.00911
USDCHF,20160105 13:12:54.910,1.0090700000000001,1.00911
USDCHF,20160105 13:12:54.924,1.0090700000000001,1.0091299999999999
USDCHF,20160105 13:12:55.120,1.0090700000000001,1.00911
USDCHF,20160105 13:12:55.157,1.0090299999999999,1.00911
USDCHF,20160105 13:12:55.174,1.00902,1.00911
USDCHF,20160105 13:12:55.196,1.00902,1.00908
USDCHF,20160105 13:12:55.208,1.009,1.00908
USDCHF,20160105 13:12:55.254,1.00899,1.00908
USDCHF,20160105 13:12:55.318,1.00899,1.0090700000000001
USDCHF,20160105 13:12:55.428,1.00899,1.00908
USDCHF,20160105 13:12:55.705,1.00899,1.0091
USDCHF,20160105 13:12:55.772,1.009,1.0091
USDCHF,20160105 13:12:56.433,1.00902,1.0091
USDCHF,20160105 13:12:56.630,1.009,1.0091
USDCHF,20160105 13:12:56.733,1.00902,1.0091
USDCHF,20160105 13:12:58.108,1.00905,1.00911
USDCHF,20160105 13:12:58.210,1.00906,1.00911
USDCHF,20160105 13:12:59.159,1.00906,1.0091700000000001
USDCHF,20160105 13:12:59.173,1.0091,1.0091700000000001
USDCHF,20160105 13:12:59.213,1.0091,1.00918
USDCHF,20160105 13:12:59.229,1.0091,1.0092
USDCHF,20160105 13:12:59.254,1.00912,1.0092
USDCHF,20160105 13:12:59.315,1.00912,1.00921
USDCHF,20160105 13:12:59.354,1.0091299999999999,1.00921
USDCHF,20160105 13:12:59.539,1.0091,1.00921
USDCHF,20160105 13:12:59.594,1.0091299999999999,1.00921
USDCHF,20160105 13:13:03.454,1.0091,1.00921
USDCHF,20160105 13:13:03.497,1.0091299999999999,1.00921
USDCHF,20160105 13:13:03.569,1.0091299999999999,1.0092
USDCHF,20160105 13:13:03.587,1.0091,1.0092
USDCHF,20160105 13:13:03.690,1.0091,1.00918
USDCHF,20160105 13:13:04.203,1.0091,1.0092
USDCHF,20160105 13:13:04.238,1.00912,1.0092
USDCHF,20160105 13:13:04.310,1.00912,1.00921
USDCHF,20160105 13:13:07.263,1.0091299999999999,1.00921
USDCHF,20160105 13:13:07.367,1.00912,1.00921
USDCHF,20160105 13:13:10.810,1.0091,1.00918
USDCHF,20160105 13:13:10.856,1.0091,1.00921
USDCHF,20160105 13:13:10.928,1.00912,1.00921
USDCHF,20160105 13:13:13.804,1.0091,1.00921
USDCHF,20160105 13:13:13.831,1.00912,1.00921
USDCHF,20160105 13:13:13.853,1.0091299999999999,1.00921
USDCHF,20160105 13:13:14.243,1.00912,1.0092
USDCHF,20160105 13:13:14.266,1.0091,1.0092
USDCHF,20160105 13:13:14.374,1.0091,1.00918
USDCHF,20160105 13:13:14.429,1.0091,1.0091700000000001
USDCHF,20160105 13:13:14.457,1.0090700000000001,1.0091700000000001
USDCHF,20160105 13:13:14.536,1.0090700000000001,1.00915
USDCHF,20160105 13:13:14.549,1.0090700000000001,1.00914
USDCHF,20160105 13:13:14.759,1.0090700000000001,1.00915
USDCHF,20160105 13:13:15.234,1.0090700000000001,1.0091700000000001
USDCHF,20160105 13:13:17.548,1.0091,1.0091700000000001
USDCHF,20160105 13:13:17.648,1.00909,1.0091700000000001
USDCHF,20160105 13:13:18.213,1.0091,1.0091700000000001
USDCHF,20160105 13:13:18.317,1.00909,1.00918
USDCHF,20160105 13:13:18.425,1.00909,1.0091700000000001
USDCHF,20160105 13:13:18.500,1.0091,1.0091700000000001
USDCHF,20160105 13:13:18.527,1.0091,1.00918
USDCHF,20160105 13:13:19.665,1.00909,1.00918
USDCHF,20160105 13:13:19.841,1.00909,1.0091700000000001
USDCHF,20160105 13:13:20.241,1.0091,1.0091700000000001
USDCHF,20160105 13:13:20.294,1.0091,1.0092
USDCHF,20160105 13:13:20.488,1.00912,1.00921
USDCHF,20160105 13:13:20.610,1.0091299999999999,1.00921
USDCHF,20160105 13:13:20.851,1.00912,1.00921
USDCHF,20160105 13:13:22.248,1.00912,1.0092
USDCHF,20160105 13:13:22.321,1.00909,1.00914
USDCHF,20160105 13:13:22.376,1.00906,1.00914
USDCHF,20160105 13:13:22.477,1.0090700000000001,1.00914
USDCHF,20160105 13:13:22.624,1.00906,1.00914
USDCHF,20160105 13:13:23.185,1.0090700000000001,1.00914
USDCHF,20160105 13:13:23.375,1.00906,1.00914
USDCHF,20160105 13:13:23.546,1.00906,1.0091700000000001
USDCHF,20160105 13:13:23.628,1.00906,1.00915
USDCHF,20160105 13:13:23.918,1.00906,1.00914
USDCHF,20160105 13:13:24.039,1.00906,1.0091299999999999
USDCHF,20160105 13:13:24.336,1.00906,1.00914
USDCHF,20160105 13:13:24.428,1.00906,1.0091299999999999
USDCHF,20160105 13:13:24.988,1.00906,1.00914
USDCHF,20160105 13:13:25.284,1.00906,1.0091700000000001
USDCHF,20160105 13:13:25.364,1.00906,1.00914
USDCHF,20160105 13:13:25.371,1.00906,1.0091700000000001
USDCHF,20160105 13:13:26.201,1.00906,1.00915
USDCHF,20160105 13:13:26.322,1.00906,1.0091700000000001
USDCHF,20160105 13:13:26.431,1.00906,1.00915
USDCHF,20160105 13:13:26.725,1.00906,1.0091700000000001
USDCHF,20160105 13:13:26.822,1.00905,1.00914
USDCHF,20160105 13:13:26.956,1.0090299999999999,1.00914
USDCHF,20160105 13:13:27.024,1.00906,1.00914
USDCHF,20160105 13:13:27.089,1.00906,1.0091700000000001
USDCHF,20160105 13:13:27.630,1.0090700000000001,1.0091700000000001
USDCHF,20160105 13:13:27.824,1.00906,1.0091700000000001
USDCHF,20160105 13:13:27.929,1.0090700000000001,1.0091700000000001
USDCHF,20160105 13:13:28.157,1.00909,1.00918
USDCHF,20160105 13:13:28.263,1.00909,1.0092
USDCHF,20160105 13:13:28.699,1.0091,1.0092
USDCHF,20160105 13:13:28.712,1.0090700000000001,1.00918
USDCHF,20160105 13:13:28.740,1.00906,1.0091700000000001
USDCHF,20160105 13:13:28.877,1.00906,1.00918
USDCHF,20160105 13:13:28.934,1.00906,1.0091700000000001
USDCHF,20160105 13:13:29.031,1.00906,1.00918
USDCHF,20160105 13:13:29.043,1.00906,1.0091700000000001
USDCHF,20160105 13:13:29.090,1.00906,1.00915
USDCHF,20160105 13:13:29.106,1.00905,1.00915
USDCHF,20160105 13:13:29.398,1.00905,1.0091700000000001
USDCHF,20160105 13:13:29.505,1.00905,1.00915
USDCHF,20160105 13:13:29.589,1.0090299999999999,1.00915
USDCHF,20160105 13:13:29.618,1.00905,1.00914
USDCHF,20160105 13:13:30.514,1.00905,1.00915
USDCHF,20160105 13:13:30.533,1.00906,1.00915
USDCHF,20160105 13:13:30.628,1.00906,1.00914
USDCHF,20160105 13:13:30.647,1.00905,1.00914
USDCHF,20160105 13:13:31.165,1.00906,1.00915
USDCHF,20160105 13:13:31.924,1.00905,1.00915
USDCHF,20160105 13:13:31.979,1.00905,1.00914
USDCHF,20160105 13:13:32.896,1.00906,1.00915
USDCHF,20160105 13:13:35.062,1.0090700000000001,1.0091700000000001
USDCHF,20160105 13:13:35.159,1.00909,1.0091700000000001
USDCHF,20160105 13:13:35.201,1.00906,1.00914
USDCHF,20160105 13:13:35.222,1.00906,1.00915
USDCHF,20160105 13:13:35.318,1.0090700000000001,1.00915
USDCHF,20160105 13:13:36.149,1.00909,1.00915
USDCHF,20160105 13:13:36.181,1.00909,1.0091700000000001
USDCHF,20160105 13:13:36.257,1.0091,1.0091700000000001
USDCHF,20160105 13:13:36.276,1.0091,1.00918
USDCHF,20160105 13:13:36.325,1.0090700000000001,1.00918
USDCHF,20160105 13:13:36.425,1.00909,1.00918
USDCHF,20160105 13:13:36.742,1.0090700000000001,1.00918
USDCHF,20160105 13:13:36.771,1.00906,1.00914
USDCHF,20160105 13:13:36.803,1.00906,1.00911
USDCHF,20160105 13:13:36.827,1.0090299999999999,1.00908
USDCHF,20160105 13:13:36.854,1.0090299999999999,1.0090700000000001
USDCHF,20160105 13:13:36.889,1.00899,1.0090700000000001
USDCHF,20160105 13:13:36.957,1.00899,1.00908
USDCHF,20160105 13:13:36.992,1.00899,1.0091
USDCHF,20160105 13:13:37.021,1.00899,1.00908
USDCHF,20160105 13:13:37.036,1.00899,1.0091
USDCHF,20160105 13:13:37.079,1.009,1.0091
USDCHF,20160105 13:13:37.093,1.009,1.00908
USDCHF,20160105 13:13:37.197,1.00902,1.00908
USDCHF,20160105 13:13:37.865,1.009,1.00908
USDCHF,20160105 13:13:38.428,1.00902,1.00908
USDCHF,20160105 13:13:38.445,1.00902,1.00911
USDCHF,20160105 13:13:38.552,1.009,1.00911
USDCHF,20160105 13:13:38.951,1.00899,1.00911
USDCHF,20160105 13:13:38.968,1.00899,1.00908
USDCHF,20160105 13:13:39.244,1.00899,1.0091
USDCHF,20160105 13:13:40.194,1.00899,1.00908
USDCHF,20160105 13:13:40.292,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:13:40.349,1.0089700000000001,1.00906
USDCHF,20160105 13:13:40.358,1.00896,1.00904
USDCHF,20160105 13:13:40.565,1.00896,1.00906
USDCHF,20160105 13:13:40.973,1.00896,1.0090700000000001
USDCHF,20160105 13:13:40.997,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:13:42.888,1.00899,1.0090700000000001
USDCHF,20160105 13:13:43.122,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:13:43.366,1.00896,1.00906
USDCHF,20160105 13:13:44.730,1.00896,1.0090700000000001
USDCHF,20160105 13:13:44.748,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:13:44.920,1.00896,1.0090700000000001
USDCHF,20160105 13:13:45.030,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:13:45.094,1.0089700000000001,1.00906
USDCHF,20160105 13:13:45.140,1.00896,1.00906
USDCHF,20160105 13:13:45.736,1.00896,1.00904
USDCHF,20160105 13:13:45.851,1.00896,1.00906
USDCHF,20160105 13:13:46.534,1.00896,1.00904
USDCHF,20160105 13:13:46.741,1.00896,1.00906
USDCHF,20160105 13:13:46.837,1.00896,1.0090700000000001
USDCHF,20160105 13:13:46.850,1.0089700000000001,1.0090700000000001
USDCHF,20160105 13:13:46.890,1.0089700000000001,1.00904
USDCHF,20160105 13:13:46.957,1.00896,1.00904
USDCHF,20160105 13:13:47.958,1.00896,1.0090299999999999
USDCHF,20160105 13:13:48.046,1.00896,1.00904
USDCHF,20160105 13:13:48.087,1.00896,1.0090299999999999
USDCHF,20160105 13:13:48.204,1.00896,1.00904
USDCHF,20160105 13:13:48.240,1.0089700000000001,1.00904
USDCHF,20160105 13:13:48.297,1.0089700000000001,1.00906
USDCHF,20160105 13:13:48.305,1.00896,1.00906
USDCHF,20160105 13:13:48.359,1.0089700000000001,1.00906
USDCHF,20160105 13:13:48.414,1.0089700000000001,1.00904
USDCHF,20160105 13:13:48.451,1.00896,1.00904
USDCHF,20160105 13:13:48.861,1.0089700000000001,1.00906
USDCHF,20160105 13:13:49.622,1.0089700000000001,1.00904
USDCHF,20160105 13:13:49.863,1.00896,1.00904
USDCHF,20160105 13:13:50.135,1.00896,1.00906
USDCHF,20160105 13:13:50.229,1.00896,1.00904
USDCHF,20160105 13:13:51.136,1.00896,1.0090299999999999
USDCHF,20160105 13:13:51.150,1.0089700000000001,1.0090299999999999
USDCHF,20160105 13:13:51.184,1.0089700000000001,1.00904
USDCHF,20160105 13:13:51.387,1.00896,1.00904
USDCHF,20160105 13:13:51.430,1.00899,1.00904
USDCHF,20160105 13:13:51.524,1.009,1.0090700000000001
USDCHF,20160105 13:13:51.733,1.00899,1.00906
USDCHF,20160105 13:13:51.756,1.0089700000000001,1.00906
USDCHF,20160105 13:13:51.790,1.0089700000000001,1.00904
USDCHF,20160105 13:13:51.851,1.00899,1.00904
USDCHF,20160105 13:13:51.912,1.00899,1.00906
