Symbol,Date,Bid,Ask
GBPUSD,20160105 15:41:50.949,1.46405,1.46413
GBPUSD,20160105 15:41:51.189,1.46405,1.46414
GBPUSD,20160105 15:41:51.568,1.46404,1.46414
GBPUSD,20160105 15:41:51.585,1.46404,1.46413
GBPUSD,20160105 15:41:52.969,1.46402,1.46413
GBPUSD,20160105 15:41:52.975,1.46402,1.46412
GBPUSD,20160105 15:41:53.353,1.46402,1.46409
GBPUSD,20160105 15:41:54.483,1.46402,1.46407
GBPUSD,20160105 15:41:54.590,1.46402,1.46409
GBPUSD,20160105 15:41:54.881,1.46402,1.46407
GBPUSD,20160105 15:41:56.899,1.46402,1.4640600000000001
GBPUSD,20160105 15:41:56.978,1.46402,1.46405
GBPUSD,20160105 15:41:57.061,1.46402,1.46403
GBPUSD,20160105 15:41:57.090,1.46402,1.46405
GBPUSD,20160105 15:41:57.154,1.46402,1.46403
GBPUSD,20160105 15:41:57.164,1.46402,1.46405
GBPUSD,20160105 15:41:57.709,1.46402,1.4640600000000001
GBPUSD,20160105 15:41:58.106,1.46402,1.46407
GBPUSD,20160105 15:41:58.296,1.46402,1.46409
GBPUSD,20160105 15:41:59.743,1.46402,1.46407
GBPUSD,20160105 15:41:59.779,1.46402,1.4640600000000001
GBPUSD,20160105 15:41:59.848,1.46401,1.46405
GBPUSD,20160105 15:41:59.867,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:00.125,1.4639799999999998,1.46403
GBPUSD,20160105 15:42:00.167,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:00.176,1.4639799999999998,1.46403
GBPUSD,20160105 15:42:00.359,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:02.883,1.4639799999999998,1.46403
GBPUSD,20160105 15:42:02.921,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:02.936,1.4639799999999998,1.46403
GBPUSD,20160105 15:42:04.661,1.46392,1.46402
GBPUSD,20160105 15:42:04.683,1.46392,1.464
GBPUSD,20160105 15:42:04.717,1.46392,1.46402
GBPUSD,20160105 15:42:04.973,1.46392,1.464
GBPUSD,20160105 15:42:05.019,1.46392,1.46402
GBPUSD,20160105 15:42:05.051,1.46392,1.464
GBPUSD,20160105 15:42:05.093,1.46392,1.46402
GBPUSD,20160105 15:42:05.447,1.46392,1.46399
GBPUSD,20160105 15:42:05.577,1.46394,1.46399
GBPUSD,20160105 15:42:05.587,1.46392,1.46399
GBPUSD,20160105 15:42:05.960,1.46392,1.46396
GBPUSD,20160105 15:42:06.221,1.46389,1.46397
GBPUSD,20160105 15:42:07.005,1.46389,1.46399
GBPUSD,20160105 15:42:07.649,1.46389,1.46397
GBPUSD,20160105 15:42:07.694,1.46389,1.46399
GBPUSD,20160105 15:42:07.914,1.46389,1.46397
GBPUSD,20160105 15:42:08.054,1.46389,1.46396
GBPUSD,20160105 15:42:08.755,1.46387,1.46396
GBPUSD,20160105 15:42:08.878,1.46387,1.46393
GBPUSD,20160105 15:42:08.912,1.46385,1.46393
GBPUSD,20160105 15:42:08.935,1.46385,1.46395
GBPUSD,20160105 15:42:08.947,1.46385,1.46393
GBPUSD,20160105 15:42:09.251,1.46384,1.46393
GBPUSD,20160105 15:42:09.558,1.46387,1.46393
GBPUSD,20160105 15:42:09.589,1.46385,1.46393
GBPUSD,20160105 15:42:09.610,1.4638799999999998,1.46393
GBPUSD,20160105 15:42:09.691,1.4638799999999998,1.46396
GBPUSD,20160105 15:42:10.235,1.46389,1.46396
GBPUSD,20160105 15:42:10.962,1.46385,1.46395
GBPUSD,20160105 15:42:11.215,1.46387,1.46395
GBPUSD,20160105 15:42:11.318,1.46384,1.46395
GBPUSD,20160105 15:42:11.423,1.46387,1.46395
GBPUSD,20160105 15:42:11.435,1.46387,1.46393
GBPUSD,20160105 15:42:11.535,1.46387,1.46395
GBPUSD,20160105 15:42:11.870,1.46387,1.46393
GBPUSD,20160105 15:42:12.632,1.46387,1.46395
GBPUSD,20160105 15:42:12.679,1.46387,1.46393
GBPUSD,20160105 15:42:12.715,1.46385,1.46393
GBPUSD,20160105 15:42:12.835,1.46387,1.46393
GBPUSD,20160105 15:42:13.112,1.46385,1.46393
GBPUSD,20160105 15:42:13.171,1.4638799999999998,1.46393
GBPUSD,20160105 15:42:13.350,1.46385,1.46393
GBPUSD,20160105 15:42:13.460,1.4638799999999998,1.46393
GBPUSD,20160105 15:42:13.583,1.4638799999999998,1.46395
GBPUSD,20160105 15:42:13.668,1.46387,1.46395
GBPUSD,20160105 15:42:13.710,1.46385,1.46395
GBPUSD,20160105 15:42:13.738,1.46389,1.46395
GBPUSD,20160105 15:42:13.917,1.46387,1.46395
GBPUSD,20160105 15:42:13.938,1.46385,1.46395
GBPUSD,20160105 15:42:14.024,1.46389,1.46395
GBPUSD,20160105 15:42:14.034,1.46389,1.46396
GBPUSD,20160105 15:42:14.264,1.46389,1.46395
GBPUSD,20160105 15:42:14.299,1.46389,1.46396
GBPUSD,20160105 15:42:14.870,1.46389,1.46393
GBPUSD,20160105 15:42:15.149,1.46385,1.46393
GBPUSD,20160105 15:42:15.261,1.4638799999999998,1.46393
GBPUSD,20160105 15:42:15.306,1.4638799999999998,1.46395
GBPUSD,20160105 15:42:15.507,1.4638799999999998,1.46393
GBPUSD,20160105 15:42:17.345,1.46385,1.46393
GBPUSD,20160105 15:42:17.364,1.4638799999999998,1.46393
GBPUSD,20160105 15:42:17.458,1.4638799999999998,1.46392
GBPUSD,20160105 15:42:17.527,1.46387,1.46392
GBPUSD,20160105 15:42:17.537,1.46387,1.46395
GBPUSD,20160105 15:42:17.572,1.4638799999999998,1.46396
GBPUSD,20160105 15:42:17.657,1.4638799999999998,1.46397
GBPUSD,20160105 15:42:17.755,1.46389,1.46396
GBPUSD,20160105 15:42:18.066,1.46391,1.46396
GBPUSD,20160105 15:42:18.444,1.46391,1.46399
GBPUSD,20160105 15:42:18.508,1.46392,1.46399
GBPUSD,20160105 15:42:18.647,1.46394,1.46402
GBPUSD,20160105 15:42:18.671,1.46395,1.46402
GBPUSD,20160105 15:42:18.684,1.46395,1.46403
GBPUSD,20160105 15:42:18.765,1.46395,1.46399
GBPUSD,20160105 15:42:22.094,1.46396,1.46399
GBPUSD,20160105 15:42:22.162,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:22.174,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:22.196,1.46399,1.46405
GBPUSD,20160105 15:42:22.205,1.46401,1.46405
GBPUSD,20160105 15:42:22.260,1.46401,1.4640600000000001
GBPUSD,20160105 15:42:22.302,1.46399,1.4640600000000001
GBPUSD,20160105 15:42:22.313,1.46399,1.46407
GBPUSD,20160105 15:42:22.378,1.46401,1.46407
GBPUSD,20160105 15:42:22.501,1.46402,1.46407
GBPUSD,20160105 15:42:22.805,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:22.907,1.46402,1.46407
GBPUSD,20160105 15:42:22.933,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:24.649,1.46402,1.46407
GBPUSD,20160105 15:42:24.768,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:25.754,1.46402,1.46407
GBPUSD,20160105 15:42:26.362,1.46402,1.46403
GBPUSD,20160105 15:42:26.407,1.46401,1.46403
GBPUSD,20160105 15:42:26.418,1.46399,1.46403
GBPUSD,20160105 15:42:26.512,1.4639799999999998,1.46403
GBPUSD,20160105 15:42:26.612,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:26.655,1.46399,1.464
GBPUSD,20160105 15:42:26.768,1.4639799999999998,1.464
GBPUSD,20160105 15:42:26.857,1.4639799999999998,1.46403
GBPUSD,20160105 15:42:26.958,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:27.264,1.46399,1.46405
GBPUSD,20160105 15:42:27.398,1.46399,1.4640600000000001
GBPUSD,20160105 15:42:27.419,1.46401,1.4640600000000001
GBPUSD,20160105 15:42:27.664,1.46401,1.46407
GBPUSD,20160105 15:42:28.172,1.46402,1.46407
GBPUSD,20160105 15:42:33.045,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:33.248,1.46401,1.4640600000000001
GBPUSD,20160105 15:42:34.740,1.46401,1.46407
GBPUSD,20160105 15:42:34.845,1.46401,1.4640600000000001
GBPUSD,20160105 15:42:36.209,1.46402,1.46409
GBPUSD,20160105 15:42:36.226,1.46404,1.46409
GBPUSD,20160105 15:42:36.251,1.46405,1.46409
GBPUSD,20160105 15:42:36.378,1.46405,1.46412
GBPUSD,20160105 15:42:36.961,1.46404,1.4641
GBPUSD,20160105 15:42:36.980,1.46404,1.46409
GBPUSD,20160105 15:42:37.020,1.46404,1.4640600000000001
GBPUSD,20160105 15:42:37.047,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:37.063,1.46402,1.46407
GBPUSD,20160105 15:42:37.077,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:37.498,1.46401,1.4640600000000001
GBPUSD,20160105 15:42:37.511,1.46401,1.46405
GBPUSD,20160105 15:42:37.740,1.46401,1.46402
GBPUSD,20160105 15:42:37.762,1.46399,1.464
GBPUSD,20160105 15:42:37.781,1.4639799999999998,1.464
GBPUSD,20160105 15:42:37.853,1.4639799999999998,1.46403
GBPUSD,20160105 15:42:37.895,1.46399,1.46403
GBPUSD,20160105 15:42:37.931,1.46399,1.46405
GBPUSD,20160105 15:42:37.994,1.46401,1.46405
GBPUSD,20160105 15:42:38.012,1.46401,1.4640600000000001
GBPUSD,20160105 15:42:38.107,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:38.148,1.46402,1.46407
GBPUSD,20160105 15:42:38.228,1.46404,1.46407
GBPUSD,20160105 15:42:38.773,1.46405,1.46407
GBPUSD,20160105 15:42:38.857,1.46404,1.46407
GBPUSD,20160105 15:42:38.875,1.46404,1.46409
GBPUSD,20160105 15:42:39.132,1.46404,1.46407
GBPUSD,20160105 15:42:39.167,1.46404,1.46409
GBPUSD,20160105 15:42:39.189,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:39.218,1.46402,1.46409
GBPUSD,20160105 15:42:39.270,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:39.279,1.46404,1.46409
GBPUSD,20160105 15:42:39.301,1.46404,1.46407
GBPUSD,20160105 15:42:39.315,1.46404,1.46409
GBPUSD,20160105 15:42:39.356,1.46404,1.4640600000000001
GBPUSD,20160105 15:42:39.385,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:39.474,1.46402,1.46405
GBPUSD,20160105 15:42:39.490,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:39.660,1.46402,1.46407
GBPUSD,20160105 15:42:39.739,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:39.753,1.46402,1.46407
GBPUSD,20160105 15:42:40.097,1.46404,1.46407
GBPUSD,20160105 15:42:40.132,1.46404,1.4641
GBPUSD,20160105 15:42:40.163,1.46402,1.46409
GBPUSD,20160105 15:42:40.254,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:40.442,1.46402,1.46407
GBPUSD,20160105 15:42:40.947,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:40.959,1.46402,1.46407
GBPUSD,20160105 15:42:41.195,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:41.255,1.46402,1.46407
GBPUSD,20160105 15:42:41.344,1.46402,1.4640600000000001
GBPUSD,20160105 15:42:41.750,1.46402,1.46409
GBPUSD,20160105 15:42:41.774,1.46405,1.46409
GBPUSD,20160105 15:42:41.781,1.46404,1.46409
GBPUSD,20160105 15:42:41.809,1.46404,1.4641
GBPUSD,20160105 15:42:41.832,1.46405,1.4641
GBPUSD,20160105 15:42:41.843,1.46405,1.46412
GBPUSD,20160105 15:42:41.958,1.46405,1.46409
GBPUSD,20160105 15:42:41.968,1.46404,1.46409
GBPUSD,20160105 15:42:42.054,1.46404,1.46412
GBPUSD,20160105 15:42:42.308,1.46402,1.46409
GBPUSD,20160105 15:42:42.354,1.46402,1.4641
GBPUSD,20160105 15:42:42.420,1.46402,1.46412
GBPUSD,20160105 15:42:42.517,1.46402,1.4641
GBPUSD,20160105 15:42:42.625,1.46402,1.46409
GBPUSD,20160105 15:42:42.834,1.46402,1.4641
GBPUSD,20160105 15:42:43.167,1.46402,1.46409
GBPUSD,20160105 15:42:43.227,1.46402,1.4641
GBPUSD,20160105 15:42:44.081,1.46402,1.46409
GBPUSD,20160105 15:42:44.190,1.46402,1.4641
GBPUSD,20160105 15:42:45.162,1.46401,1.46407
GBPUSD,20160105 15:42:45.225,1.4639799999999998,1.46407
GBPUSD,20160105 15:42:45.240,1.4639799999999998,1.4640600000000001
GBPUSD,20160105 15:42:45.257,1.46396,1.4640600000000001
GBPUSD,20160105 15:42:45.346,1.46395,1.46405
GBPUSD,20160105 15:42:45.452,1.46395,1.46403
GBPUSD,20160105 15:42:45.591,1.46395,1.46405
GBPUSD,20160105 15:42:45.649,1.46395,1.46403
GBPUSD,20160105 15:42:45.850,1.46394,1.46403
GBPUSD,20160105 15:42:45.876,1.46394,1.46402
GBPUSD,20160105 15:42:46.226,1.46394,1.46403
GBPUSD,20160105 15:42:46.283,1.46392,1.46403
GBPUSD,20160105 15:42:46.327,1.46392,1.46402
GBPUSD,20160105 15:42:46.389,1.46394,1.46402
GBPUSD,20160105 15:42:46.493,1.46392,1.46403
GBPUSD,20160105 15:42:46.606,1.46394,1.46402
GBPUSD,20160105 15:42:46.801,1.46392,1.46402
GBPUSD,20160105 15:42:46.842,1.46392,1.464
GBPUSD,20160105 15:42:46.938,1.46392,1.46402
GBPUSD,20160105 15:42:47.056,1.46392,1.46403
GBPUSD,20160105 15:42:47.104,1.46394,1.46403
GBPUSD,20160105 15:42:47.119,1.46395,1.46403
GBPUSD,20160105 15:42:47.150,1.46392,1.46403
GBPUSD,20160105 15:42:47.156,1.46394,1.46402
GBPUSD,20160105 15:42:47.272,1.46395,1.46402
GBPUSD,20160105 15:42:47.402,1.46392,1.46402
GBPUSD,20160105 15:42:47.446,1.46394,1.46402
GBPUSD,20160105 15:42:47.485,1.46395,1.46402
GBPUSD,20160105 15:42:47.616,1.46392,1.46402
GBPUSD,20160105 15:42:47.659,1.46394,1.46402
GBPUSD,20160105 15:42:47.710,1.46395,1.46402
GBPUSD,20160105 15:42:47.723,1.46395,1.46403
GBPUSD,20160105 15:42:48.272,1.46395,1.46405
GBPUSD,20160105 15:42:48.283,1.46396,1.46405
GBPUSD,20160105 15:42:48.392,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:48.950,1.46396,1.46405
GBPUSD,20160105 15:42:49.051,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:49.255,1.46396,1.46405
GBPUSD,20160105 15:42:49.375,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:49.982,1.46396,1.46405
GBPUSD,20160105 15:42:50.120,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:50.267,1.46396,1.46405
GBPUSD,20160105 15:42:50.409,1.4639799999999998,1.46405
GBPUSD,20160105 15:42:50.950,1.46399,1.46405
GBPUSD,20160105 15:42:51.252,1.46399,1.46407
GBPUSD,20160105 15:42:51.262,1.46402,1.46409
GBPUSD,20160105 15:42:51.307,1.46399,1.46407
GBPUSD,20160105 15:42:51.312,1.46399,1.46409
GBPUSD,20160105 15:42:51.411,1.46401,1.46409
GBPUSD,20160105 15:42:52.248,1.46401,1.4641
GBPUSD,20160105 15:42:52.260,1.46402,1.4641
GBPUSD,20160105 15:42:52.581,1.46402,1.46409
GBPUSD,20160105 15:42:53.245,1.46402,1.4641
GBPUSD,20160105 15:42:53.345,1.46401,1.46407
GBPUSD,20160105 15:42:53.376,1.46401,1.46409
GBPUSD,20160105 15:42:53.450,1.46402,1.46409
GBPUSD,20160105 15:42:53.553,1.46401,1.46409
GBPUSD,20160105 15:42:54.290,1.46402,1.4641
GBPUSD,20160105 15:42:54.776,1.46402,1.46409
GBPUSD,20160105 15:42:54.828,1.46402,1.46412
GBPUSD,20160105 15:42:55.441,1.46402,1.4641
GBPUSD,20160105 15:42:57.026,1.46401,1.4641
GBPUSD,20160105 15:42:59.323,1.46402,1.4641
GBPUSD,20160105 15:42:59.432,1.46404,1.4641
GBPUSD,20160105 15:42:59.448,1.46404,1.46412
GBPUSD,20160105 15:43:00.085,1.46402,1.4641
GBPUSD,20160105 15:43:01.364,1.46402,1.46409
GBPUSD,20160105 15:43:01.601,1.46401,1.46409
GBPUSD,20160105 15:43:01.622,1.46399,1.46407
GBPUSD,20160105 15:43:01.639,1.4639799999999998,1.46407
GBPUSD,20160105 15:43:01.726,1.4639799999999998,1.4640600000000001
GBPUSD,20160105 15:43:01.821,1.46396,1.4640600000000001
GBPUSD,20160105 15:43:01.835,1.46396,1.46405
GBPUSD,20160105 15:43:01.869,1.46395,1.46405
GBPUSD,20160105 15:43:02.626,1.46396,1.46405
GBPUSD,20160105 15:43:02.710,1.46396,1.4640600000000001
GBPUSD,20160105 15:43:02.730,1.46395,1.4640600000000001
GBPUSD,20160105 15:43:02.747,1.46395,1.46403
GBPUSD,20160105 15:43:02.753,1.46395,1.46399
GBPUSD,20160105 15:43:04.913,1.46392,1.46399
GBPUSD,20160105 15:43:05.004,1.46394,1.46399
GBPUSD,20160105 15:43:05.114,1.46392,1.46399
GBPUSD,20160105 15:43:05.382,1.46394,1.46399
GBPUSD,20160105 15:43:06.000,1.46395,1.46399
GBPUSD,20160105 15:43:06.520,1.46394,1.46399
GBPUSD,20160105 15:43:07.394,1.46395,1.46399
GBPUSD,20160105 15:43:07.519,1.46394,1.46399
GBPUSD,20160105 15:43:07.733,1.46395,1.46399
GBPUSD,20160105 15:43:07.840,1.46394,1.46399
GBPUSD,20160105 15:43:08.869,1.46392,1.46399
GBPUSD,20160105 15:43:11.510,1.46394,1.46399
GBPUSD,20160105 15:43:11.637,1.46395,1.46399
GBPUSD,20160105 15:43:12.926,1.46394,1.46399
GBPUSD,20160105 15:43:12.936,1.46392,1.46399
GBPUSD,20160105 15:43:15.164,1.46394,1.46399
GBPUSD,20160105 15:43:16.822,1.46395,1.46399
GBPUSD,20160105 15:43:17.458,1.46394,1.46399
GBPUSD,20160105 15:43:17.560,1.46395,1.46399
GBPUSD,20160105 15:43:17.660,1.46392,1.46399
GBPUSD,20160105 15:43:18.688,1.46392,1.46397
GBPUSD,20160105 15:43:18.713,1.46389,1.46396
GBPUSD,20160105 15:43:18.761,1.46391,1.46396
GBPUSD,20160105 15:43:18.796,1.46389,1.46396
GBPUSD,20160105 15:43:19.052,1.46391,1.46396
GBPUSD,20160105 15:43:19.076,1.46392,1.46396
GBPUSD,20160105 15:43:19.263,1.46395,1.46396
GBPUSD,20160105 15:43:19.477,1.46395,1.464
GBPUSD,20160105 15:43:20.449,1.46392,1.46399
GBPUSD,20160105 15:43:20.472,1.46392,1.46397
GBPUSD,20160105 15:43:20.692,1.46391,1.46397
GBPUSD,20160105 15:43:20.856,1.46391,1.46396
GBPUSD,20160105 15:43:20.925,1.46389,1.46396
GBPUSD,20160105 15:43:20.960,1.46389,1.46397
GBPUSD,20160105 15:43:21.069,1.46389,1.46396
GBPUSD,20160105 15:43:21.221,1.46389,1.46397
GBPUSD,20160105 15:43:21.326,1.46389,1.46396
GBPUSD,20160105 15:43:22.421,1.46389,1.46397
GBPUSD,20160105 15:43:22.554,1.46391,1.46397
GBPUSD,20160105 15:43:22.896,1.46392,1.46397
GBPUSD,20160105 15:43:23.015,1.46394,1.46399
GBPUSD,20160105 15:43:23.017,1.46395,1.464
GBPUSD,20160105 15:43:23.064,1.46396,1.464
GBPUSD,20160105 15:43:23.204,1.46395,1.46399
GBPUSD,20160105 15:43:23.225,1.46392,1.46399
GBPUSD,20160105 15:43:23.240,1.46392,1.464
GBPUSD,20160105 15:43:23.258,1.46394,1.46402
GBPUSD,20160105 15:43:23.301,1.46395,1.46402
GBPUSD,20160105 15:43:23.314,1.46392,1.46399
GBPUSD,20160105 15:43:23.338,1.46392,1.46402
GBPUSD,20160105 15:43:23.396,1.46394,1.46402
GBPUSD,20160105 15:43:23.445,1.46394,1.464
GBPUSD,20160105 15:43:23.493,1.46395,1.46402
GBPUSD,20160105 15:43:23.679,1.46395,1.46403
GBPUSD,20160105 15:43:25.154,1.46396,1.46403
GBPUSD,20160105 15:43:25.236,1.46396,1.46405
GBPUSD,20160105 15:43:25.408,1.46395,1.46403
GBPUSD,20160105 15:43:25.586,1.46396,1.46405
GBPUSD,20160105 15:43:25.707,1.46395,1.46405
GBPUSD,20160105 15:43:25.732,1.46396,1.46405
GBPUSD,20160105 15:43:26.201,1.4639799999999998,1.46405
GBPUSD,20160105 15:43:26.573,1.4639799999999998,1.4640600000000001
GBPUSD,20160105 15:43:26.725,1.46399,1.4640600000000001
GBPUSD,20160105 15:43:26.876,1.4639799999999998,1.4640600000000001
GBPUSD,20160105 15:43:27.036,1.46396,1.4640600000000001
GBPUSD,20160105 15:43:27.095,1.4639799999999998,1.4640600000000001
GBPUSD,20160105 15:43:27.325,1.4639799999999998,1.46405
GBPUSD,20160105 15:43:28.109,1.46396,1.46405
GBPUSD,20160105 15:43:28.337,1.46395,1.46405
GBPUSD,20160105 15:43:28.350,1.46395,1.46403
GBPUSD,20160105 15:43:29.078,1.46396,1.46403
GBPUSD,20160105 15:43:29.459,1.46395,1.46403
GBPUSD,20160105 15:43:29.514,1.46396,1.46403
GBPUSD,20160105 15:43:29.540,1.4639799999999998,1.46403
GBPUSD,20160105 15:43:29.704,1.46396,1.46403
GBPUSD,20160105 15:43:29.727,1.4639799999999998,1.46403
GBPUSD,20160105 15:43:31.037,1.4639799999999998,1.46405
GBPUSD,20160105 15:43:31.364,1.4639799999999998,1.46403
GBPUSD,20160105 15:43:31.483,1.46395,1.46403
GBPUSD,20160105 15:43:31.619,1.46395,1.464
GBPUSD,20160105 15:43:31.663,1.46395,1.46397
GBPUSD,20160105 15:43:31.677,1.46394,1.46397
GBPUSD,20160105 15:43:31.703,1.46395,1.46397
GBPUSD,20160105 15:43:31.726,1.46394,1.46397
GBPUSD,20160105 15:43:31.759,1.46392,1.46397
GBPUSD,20160105 15:43:33.025,1.46391,1.46397
GBPUSD,20160105 15:43:33.130,1.46392,1.46397
GBPUSD,20160105 15:43:33.193,1.46394,1.46397
GBPUSD,20160105 15:43:33.409,1.46394,1.464
GBPUSD,20160105 15:43:33.808,1.46394,1.46402
GBPUSD,20160105 15:43:33.918,1.46395,1.46402
GBPUSD,20160105 15:43:33.930,1.46395,1.46403
GBPUSD,20160105 15:43:34.087,1.46396,1.46403
GBPUSD,20160105 15:43:34.127,1.46396,1.46405
GBPUSD,20160105 15:43:34.192,1.4639799999999998,1.46405
GBPUSD,20160105 15:43:34.376,1.4639799999999998,1.4640600000000001
GBPUSD,20160105 15:43:34.799,1.4639799999999998,1.46405
GBPUSD,20160105 15:43:34.911,1.46396,1.46405
GBPUSD,20160105 15:43:35.333,1.4639799999999998,1.46405
GBPUSD,20160105 15:43:35.809,1.46396,1.46405
GBPUSD,20160105 15:43:36.478,1.4639799999999998,1.46405
GBPUSD,20160105 15:43:36.654,1.4639799999999998,1.4640600000000001
GBPUSD,20160105 15:43:36.893,1.46399,1.4640600000000001
GBPUSD,20160105 15:43:37.954,1.46399,1.46407
GBPUSD,20160105 15:43:37.968,1.46399,1.46409
GBPUSD,20160105 15:43:38.004,1.46401,1.46409
GBPUSD,20160105 15:43:38.018,1.46402,1.46409
GBPUSD,20160105 15:43:38.059,1.46402,1.4641
GBPUSD,20160105 15:43:38.068,1.46404,1.4641
GBPUSD,20160105 15:43:38.083,1.46402,1.46407
GBPUSD,20160105 15:43:38.162,1.46402,1.46409
GBPUSD,20160105 15:43:38.180,1.46401,1.46409
GBPUSD,20160105 15:43:38.233,1.46402,1.46409
GBPUSD,20160105 15:43:38.362,1.46402,1.4641
GBPUSD,20160105 15:43:38.373,1.46404,1.46412
GBPUSD,20160105 15:43:38.494,1.46405,1.46412
GBPUSD,20160105 15:43:38.526,1.46405,1.46413
GBPUSD,20160105 15:43:41.304,1.46409,1.46414
GBPUSD,20160105 15:43:41.323,1.46409,1.4641600000000001
GBPUSD,20160105 15:43:41.348,1.46409,1.46417
GBPUSD,20160105 15:43:41.356,1.46412,1.46417
GBPUSD,20160105 15:43:41.374,1.46412,1.4641899999999999
GBPUSD,20160105 15:43:41.395,1.46413,1.4642
GBPUSD,20160105 15:43:41.435,1.46413,1.46422
GBPUSD,20160105 15:43:41.457,1.46413,1.46417
GBPUSD,20160105 15:43:41.479,1.46415,1.46417
GBPUSD,20160105 15:43:41.524,1.46415,1.4642
GBPUSD,20160105 15:43:41.601,1.46415,1.46422
GBPUSD,20160105 15:43:41.613,1.46413,1.46422
GBPUSD,20160105 15:43:41.727,1.46415,1.46422
GBPUSD,20160105 15:43:41.842,1.46413,1.46422
GBPUSD,20160105 15:43:41.895,1.46413,1.46423
GBPUSD,20160105 15:43:42.557,1.46415,1.46423
GBPUSD,20160105 15:43:42.655,1.46415,1.46422
GBPUSD,20160105 15:43:43.829,1.46415,1.46423
GBPUSD,20160105 15:43:43.862,1.46415,1.46424
GBPUSD,20160105 15:43:43.920,1.46415,1.4642600000000001
GBPUSD,20160105 15:43:43.946,1.46418,1.4642600000000001
GBPUSD,20160105 15:43:43.960,1.46421,1.4642600000000001
GBPUSD,20160105 15:43:45.651,1.46421,1.46424
GBPUSD,20160105 15:43:45.876,1.46421,1.4642600000000001
GBPUSD,20160105 15:43:46.490,1.46421,1.46423
GBPUSD,20160105 15:43:46.503,1.46421,1.4642600000000001
GBPUSD,20160105 15:43:46.854,1.46421,1.46424
GBPUSD,20160105 15:43:47.456,1.46421,1.46423
GBPUSD,20160105 15:43:47.457,1.46418,1.46423
GBPUSD,20160105 15:43:47.472,1.46418,1.4642
GBPUSD,20160105 15:43:47.488,1.46415,1.4642
GBPUSD,20160105 15:43:47.974,1.46412,1.46417
GBPUSD,20160105 15:43:48.005,1.46412,1.4641600000000001
GBPUSD,20160105 15:43:48.099,1.46415,1.4641600000000001
GBPUSD,20160105 15:43:48.977,1.46415,1.4641899999999999
GBPUSD,20160105 15:43:49.050,1.46415,1.4642
GBPUSD,20160105 15:43:49.065,1.46415,1.4641899999999999
GBPUSD,20160105 15:43:49.459,1.46415,1.46417
GBPUSD,20160105 15:43:50.410,1.46415,1.4641600000000001
GBPUSD,20160105 15:43:52.153,1.46415,1.4642
GBPUSD,20160105 15:43:52.203,1.46415,1.4641899999999999
GBPUSD,20160105 15:43:52.225,1.46415,1.46417
GBPUSD,20160105 15:43:52.947,1.46415,1.4641899999999999
GBPUSD,20160105 15:43:53.629,1.46415,1.46417
GBPUSD,20160105 15:43:54.137,1.46415,1.4641899999999999
GBPUSD,20160105 15:43:54.243,1.46415,1.46417
GBPUSD,20160105 15:43:55.296,1.46415,1.4641600000000001
GBPUSD,20160105 15:43:56.363,1.46415,1.46417
GBPUSD,20160105 15:43:57.044,1.46415,1.4641600000000001
GBPUSD,20160105 15:43:58.773,1.46412,1.46414
GBPUSD,20160105 15:43:58.816,1.46412,1.46413
GBPUSD,20160105 15:43:58.853,1.46411,1.46413
GBPUSD,20160105 15:43:58.863,1.4640799999999998,1.46413
GBPUSD,20160105 15:43:58.874,1.4640799999999998,1.46412
GBPUSD,20160105 15:43:58.889,1.4640799999999998,1.4641
GBPUSD,20160105 15:43:59.043,1.4640799999999998,1.46409
GBPUSD,20160105 15:43:59.201,1.4640600000000001,1.46409
GBPUSD,20160105 15:43:59.259,1.46405,1.46409
GBPUSD,20160105 15:43:59.292,1.46404,1.46407
GBPUSD,20160105 15:43:59.343,1.46402,1.46407
GBPUSD,20160105 15:43:59.376,1.4639799999999998,1.4640600000000001
GBPUSD,20160105 15:43:59.443,1.4639799999999998,1.46405
GBPUSD,20160105 15:43:59.482,1.46399,1.46405
