Symbol,Date,Bid,Ask
USDJPY,20160105 13:20:00.916,119.025,119.02799999999999
USDJPY,20160105 13:20:01.030,119.025,119.029
USDJPY,20160105 13:20:01.325,119.027,119.029
USDJPY,20160105 13:20:01.429,119.025,119.029
USDJPY,20160105 13:20:01.534,119.027,119.029
USDJPY,20160105 13:20:02.121,119.025,119.02799999999999
USDJPY,20160105 13:20:02.137,119.024,119.02799999999999
USDJPY,20160105 13:20:02.192,119.024,119.02600000000001
USDJPY,20160105 13:20:02.201,119.024,119.02799999999999
USDJPY,20160105 13:20:02.230,119.024,119.02600000000001
USDJPY,20160105 13:20:02.333,119.024,119.025
USDJPY,20160105 13:20:02.354,119.025,119.02799999999999
USDJPY,20160105 13:20:02.428,119.025,119.029
USDJPY,20160105 13:20:02.564,119.027,119.029
USDJPY,20160105 13:20:02.671,119.02799999999999,119.029
USDJPY,20160105 13:20:02.896,119.027,119.029
USDJPY,20160105 13:20:02.991,119.02799999999999,119.029
USDJPY,20160105 13:20:03.131,119.027,119.029
USDJPY,20160105 13:20:03.225,119.02799999999999,119.029
USDJPY,20160105 13:20:03.541,119.027,119.029
USDJPY,20160105 13:20:03.580,119.02799999999999,119.029
USDJPY,20160105 13:20:04.010,119.027,119.029
USDJPY,20160105 13:20:04.152,119.02799999999999,119.029
USDJPY,20160105 13:20:04.448,119.027,119.029
USDJPY,20160105 13:20:04.551,119.02799999999999,119.029
USDJPY,20160105 13:20:04.656,119.027,119.029
USDJPY,20160105 13:20:04.775,119.02799999999999,119.029
USDJPY,20160105 13:20:04.838,119.02799999999999,119.031
USDJPY,20160105 13:20:04.851,119.02799999999999,119.03200000000001
USDJPY,20160105 13:20:04.876,119.03,119.03200000000001
USDJPY,20160105 13:20:05.126,119.031,119.03200000000001
USDJPY,20160105 13:20:05.140,119.031,119.03399999999999
USDJPY,20160105 13:20:05.174,119.031,119.035
USDJPY,20160105 13:20:05.237,119.03399999999999,119.037
USDJPY,20160105 13:20:05.304,119.03399999999999,119.038
USDJPY,20160105 13:20:05.526,119.036,119.038
USDJPY,20160105 13:20:05.632,119.03399999999999,119.038
USDJPY,20160105 13:20:06.400,119.036,119.038
USDJPY,20160105 13:20:07.261,119.03399999999999,119.038
USDJPY,20160105 13:20:07.440,119.036,119.038
USDJPY,20160105 13:20:07.539,119.03399999999999,119.038
USDJPY,20160105 13:20:08.188,119.036,119.038
USDJPY,20160105 13:20:08.287,119.03399999999999,119.038
USDJPY,20160105 13:20:08.874,119.036,119.038
USDJPY,20160105 13:20:09.028,119.037,119.038
USDJPY,20160105 13:20:09.135,119.036,119.038
USDJPY,20160105 13:20:09.235,119.037,119.038
USDJPY,20160105 13:20:09.303,119.039,119.041
USDJPY,20160105 13:20:09.412,119.04,119.041
USDJPY,20160105 13:20:09.419,119.04,119.044
USDJPY,20160105 13:20:09.444,119.04,119.04299999999999
USDJPY,20160105 13:20:09.473,119.04,119.044
USDJPY,20160105 13:20:09.524,119.042,119.044
USDJPY,20160105 13:20:09.586,119.04299999999999,119.044
USDJPY,20160105 13:20:09.617,119.042,119.044
USDJPY,20160105 13:20:09.631,119.04299999999999,119.044
USDJPY,20160105 13:20:09.735,119.04299999999999,119.046
USDJPY,20160105 13:20:09.751,119.04299999999999,119.04700000000001
USDJPY,20160105 13:20:10.228,119.045,119.04700000000001
USDJPY,20160105 13:20:10.334,119.045,119.04899999999999
USDJPY,20160105 13:20:10.370,119.046,119.04899999999999
USDJPY,20160105 13:20:10.479,119.046,119.05
USDJPY,20160105 13:20:11.681,119.046,119.04899999999999
USDJPY,20160105 13:20:11.888,119.046,119.05
USDJPY,20160105 13:20:12.024,119.045,119.05
USDJPY,20160105 13:20:12.122,119.045,119.04899999999999
USDJPY,20160105 13:20:12.134,119.04299999999999,119.04899999999999
USDJPY,20160105 13:20:12.230,119.04299999999999,119.04700000000001
USDJPY,20160105 13:20:12.998,119.045,119.04700000000001
USDJPY,20160105 13:20:13.125,119.046,119.04700000000001
USDJPY,20160105 13:20:13.140,119.046,119.04899999999999
USDJPY,20160105 13:20:13.232,119.045,119.04899999999999
USDJPY,20160105 13:20:14.025,119.04299999999999,119.04899999999999
USDJPY,20160105 13:20:14.036,119.04299999999999,119.04700000000001
USDJPY,20160105 13:20:15.178,119.045,119.04700000000001
USDJPY,20160105 13:20:15.442,119.04299999999999,119.04700000000001
USDJPY,20160105 13:20:15.898,119.045,119.04700000000001
USDJPY,20160105 13:20:16.135,119.04299999999999,119.04700000000001
USDJPY,20160105 13:20:16.241,119.045,119.04700000000001
USDJPY,20160105 13:20:16.340,119.046,119.04700000000001
USDJPY,20160105 13:20:17.589,119.045,119.04700000000001
USDJPY,20160105 13:20:18.433,119.04299999999999,119.04700000000001
USDJPY,20160105 13:20:18.491,119.045,119.04700000000001
USDJPY,20160105 13:20:20.670,119.046,119.04700000000001
USDJPY,20160105 13:20:20.973,119.04799999999999,119.05
USDJPY,20160105 13:20:21.143,119.046,119.05
USDJPY,20160105 13:20:21.670,119.04799999999999,119.052
USDJPY,20160105 13:20:21.720,119.04899999999999,119.053
USDJPY,20160105 13:20:21.750,119.051,119.053
USDJPY,20160105 13:20:21.822,119.051,119.055
USDJPY,20160105 13:20:21.878,119.052,119.055
USDJPY,20160105 13:20:21.907,119.054,119.055
USDJPY,20160105 13:20:21.952,119.054,119.056
USDJPY,20160105 13:20:22.207,119.055,119.056
USDJPY,20160105 13:20:23.139,119.054,119.056
USDJPY,20160105 13:20:23.619,119.052,119.055
USDJPY,20160105 13:20:25.507,119.054,119.055
USDJPY,20160105 13:20:25.520,119.055,119.059
USDJPY,20160105 13:20:25.628,119.057,119.059
USDJPY,20160105 13:20:25.645,119.05799999999999,119.059
USDJPY,20160105 13:20:27.621,119.05799999999999,119.061
USDJPY,20160105 13:20:27.629,119.06,119.064
USDJPY,20160105 13:20:27.649,119.061,119.064
USDJPY,20160105 13:20:27.730,119.06,119.061
USDJPY,20160105 13:20:27.742,119.05799999999999,119.061
USDJPY,20160105 13:20:28.248,119.05799999999999,119.059
USDJPY,20160105 13:20:28.533,119.05799999999999,119.061
USDJPY,20160105 13:20:28.656,119.061,119.06200000000001
USDJPY,20160105 13:20:28.762,119.066,119.06700000000001
USDJPY,20160105 13:20:28.787,119.064,119.06700000000001
USDJPY,20160105 13:20:29.053,119.064,119.065
USDJPY,20160105 13:20:29.174,119.06299999999999,119.065
USDJPY,20160105 13:20:31.298,119.06299999999999,119.064
USDJPY,20160105 13:20:32.279,119.061,119.064
USDJPY,20160105 13:20:32.333,119.061,119.06200000000001
USDJPY,20160105 13:20:32.352,119.05799999999999,119.061
USDJPY,20160105 13:20:32.423,119.05799999999999,119.059
USDJPY,20160105 13:20:32.945,119.055,119.059
USDJPY,20160105 13:20:32.968,119.055,119.05799999999999
USDJPY,20160105 13:20:34.315,119.055,119.056
USDJPY,20160105 13:20:36.305,119.055,119.05799999999999
USDJPY,20160105 13:20:36.664,119.055,119.056
USDJPY,20160105 13:20:36.940,119.052,119.056
USDJPY,20160105 13:20:41.404,119.051,119.056
USDJPY,20160105 13:20:41.732,119.04899999999999,119.056
USDJPY,20160105 13:20:41.812,119.04899999999999,119.053
USDJPY,20160105 13:20:41.830,119.051,119.053
USDJPY,20160105 13:20:41.929,119.051,119.052
USDJPY,20160105 13:20:41.957,119.04899999999999,119.05
USDJPY,20160105 13:20:42.058,119.04799999999999,119.04899999999999
USDJPY,20160105 13:20:42.171,119.046,119.04700000000001
USDJPY,20160105 13:20:42.259,119.045,119.04700000000001
USDJPY,20160105 13:20:42.476,119.04299999999999,119.04700000000001
USDJPY,20160105 13:20:42.974,119.045,119.04700000000001
USDJPY,20160105 13:20:43.582,119.04299999999999,119.04700000000001
USDJPY,20160105 13:20:44.620,119.045,119.04700000000001
USDJPY,20160105 13:20:45.035,119.04299999999999,119.04700000000001
USDJPY,20160105 13:20:45.634,119.045,119.04700000000001
USDJPY,20160105 13:20:45.741,119.046,119.04700000000001
USDJPY,20160105 13:20:46.543,119.045,119.04700000000001
USDJPY,20160105 13:20:46.639,119.04299999999999,119.04700000000001
USDJPY,20160105 13:20:48.987,119.04299999999999,119.046
USDJPY,20160105 13:20:49.500,119.045,119.046
USDJPY,20160105 13:20:49.533,119.045,119.04700000000001
USDJPY,20160105 13:20:49.804,119.045,119.04899999999999
USDJPY,20160105 13:20:49.816,119.046,119.04899999999999
USDJPY,20160105 13:20:49.930,119.046,119.05
USDJPY,20160105 13:20:50.293,119.04899999999999,119.05
USDJPY,20160105 13:20:50.313,119.04899999999999,119.052
USDJPY,20160105 13:20:50.358,119.04899999999999,119.055
USDJPY,20160105 13:20:50.382,119.04899999999999,119.056
USDJPY,20160105 13:20:50.408,119.051,119.056
USDJPY,20160105 13:20:50.451,119.052,119.056
USDJPY,20160105 13:20:50.894,119.054,119.056
USDJPY,20160105 13:20:50.902,119.054,119.05799999999999
USDJPY,20160105 13:20:50.921,119.054,119.059
USDJPY,20160105 13:20:50.961,119.055,119.059
USDJPY,20160105 13:20:51.027,119.057,119.059
USDJPY,20160105 13:20:51.172,119.05799999999999,119.06200000000001
USDJPY,20160105 13:20:54.146,119.06,119.06200000000001
USDJPY,20160105 13:20:54.254,119.061,119.06200000000001
USDJPY,20160105 13:20:54.286,119.061,119.064
USDJPY,20160105 13:20:54.361,119.06299999999999,119.064
USDJPY,20160105 13:20:54.432,119.06299999999999,119.06700000000001
USDJPY,20160105 13:20:54.485,119.06299999999999,119.064
USDJPY,20160105 13:20:54.881,119.061,119.064
USDJPY,20160105 13:20:54.972,119.061,119.06200000000001
USDJPY,20160105 13:20:55.020,119.06,119.06200000000001
USDJPY,20160105 13:20:55.464,119.061,119.06200000000001
USDJPY,20160105 13:20:55.752,119.06,119.06200000000001
USDJPY,20160105 13:20:57.503,119.05799999999999,119.06200000000001
USDJPY,20160105 13:20:58.903,119.061,119.06200000000001
USDJPY,20160105 13:20:58.916,119.061,119.064
USDJPY,20160105 13:20:59.018,119.06,119.064
USDJPY,20160105 13:20:59.111,119.05799999999999,119.064
USDJPY,20160105 13:21:00.000,119.05799999999999,119.06200000000001
USDJPY,20160105 13:21:00.155,119.057,119.06200000000001
USDJPY,20160105 13:21:00.522,119.057,119.059
USDJPY,20160105 13:21:00.566,119.057,119.06200000000001
USDJPY,20160105 13:21:00.586,119.05799999999999,119.06200000000001
USDJPY,20160105 13:21:00.858,119.05799999999999,119.061
USDJPY,20160105 13:21:00.954,119.05799999999999,119.06200000000001
USDJPY,20160105 13:21:01.693,119.057,119.06200000000001
USDJPY,20160105 13:21:02.220,119.05799999999999,119.06200000000001
USDJPY,20160105 13:21:02.316,119.06,119.06200000000001
USDJPY,20160105 13:21:02.504,119.05799999999999,119.06200000000001
USDJPY,20160105 13:21:06.527,119.057,119.059
USDJPY,20160105 13:21:06.624,119.055,119.061
USDJPY,20160105 13:21:06.643,119.055,119.059
USDJPY,20160105 13:21:06.668,119.055,119.056
USDJPY,20160105 13:21:06.686,119.055,119.05799999999999
USDJPY,20160105 13:21:06.701,119.052,119.056
USDJPY,20160105 13:21:06.717,119.055,119.056
USDJPY,20160105 13:21:06.741,119.054,119.056
USDJPY,20160105 13:21:06.759,119.054,119.05799999999999
USDJPY,20160105 13:21:06.784,119.054,119.056
USDJPY,20160105 13:21:06.825,119.052,119.056
USDJPY,20160105 13:21:06.841,119.054,119.05799999999999
USDJPY,20160105 13:21:07.100,119.054,119.056
USDJPY,20160105 13:21:07.191,119.052,119.056
USDJPY,20160105 13:21:07.287,119.052,119.055
USDJPY,20160105 13:21:07.318,119.051,119.055
USDJPY,20160105 13:21:07.334,119.051,119.056
USDJPY,20160105 13:21:07.424,119.052,119.056
USDJPY,20160105 13:21:07.540,119.051,119.055
USDJPY,20160105 13:21:08.206,119.04899999999999,119.055
USDJPY,20160105 13:21:08.865,119.04899999999999,119.053
USDJPY,20160105 13:21:10.372,119.04899999999999,119.052
USDJPY,20160105 13:21:10.390,119.04899999999999,119.053
USDJPY,20160105 13:21:10.420,119.04899999999999,119.05
USDJPY,20160105 13:21:10.451,119.04899999999999,119.052
USDJPY,20160105 13:21:10.872,119.054,119.055
USDJPY,20160105 13:21:10.951,119.05799999999999,119.059
USDJPY,20160105 13:21:11.004,119.05799999999999,119.061
USDJPY,20160105 13:21:11.032,119.057,119.061
USDJPY,20160105 13:21:11.155,119.055,119.061
USDJPY,20160105 13:21:11.163,119.055,119.059
USDJPY,20160105 13:21:12.332,119.054,119.05799999999999
USDJPY,20160105 13:21:12.340,119.054,119.056
USDJPY,20160105 13:21:12.383,119.054,119.05799999999999
USDJPY,20160105 13:21:12.946,119.054,119.059
USDJPY,20160105 13:21:13.149,119.054,119.05799999999999
USDJPY,20160105 13:21:13.747,119.054,119.059
USDJPY,20160105 13:21:13.784,119.054,119.05799999999999
USDJPY,20160105 13:21:14.817,119.055,119.05799999999999
USDJPY,20160105 13:21:15.174,119.054,119.05799999999999
USDJPY,20160105 13:21:15.731,119.052,119.056
USDJPY,20160105 13:21:15.868,119.054,119.056
USDJPY,20160105 13:21:15.965,119.052,119.056
USDJPY,20160105 13:21:16.211,119.054,119.056
USDJPY,20160105 13:21:16.877,119.052,119.056
USDJPY,20160105 13:21:16.990,119.054,119.056
USDJPY,20160105 13:21:17.653,119.052,119.056
USDJPY,20160105 13:21:17.830,119.051,119.053
USDJPY,20160105 13:21:17.847,119.04899999999999,119.052
USDJPY,20160105 13:21:17.868,119.04899999999999,119.053
USDJPY,20160105 13:21:17.908,119.04899999999999,119.05
USDJPY,20160105 13:21:17.918,119.04899999999999,119.052
USDJPY,20160105 13:21:18.050,119.04799999999999,119.052
USDJPY,20160105 13:21:18.070,119.04799999999999,119.05
USDJPY,20160105 13:21:18.151,119.04899999999999,119.05
USDJPY,20160105 13:21:18.164,119.04899999999999,119.052
USDJPY,20160105 13:21:18.180,119.04899999999999,119.053
USDJPY,20160105 13:21:20.807,119.04899999999999,119.052
USDJPY,20160105 13:21:20.830,119.051,119.052
USDJPY,20160105 13:21:21.127,119.04899999999999,119.052
USDJPY,20160105 13:21:21.157,119.04899999999999,119.053
USDJPY,20160105 13:21:21.305,119.04899999999999,119.052
USDJPY,20160105 13:21:21.375,119.04899999999999,119.053
USDJPY,20160105 13:21:21.390,119.04899999999999,119.052
USDJPY,20160105 13:21:21.423,119.051,119.052
USDJPY,20160105 13:21:22.881,119.04799999999999,119.052
USDJPY,20160105 13:21:22.924,119.04799999999999,119.05
USDJPY,20160105 13:21:22.975,119.046,119.05
USDJPY,20160105 13:21:23.568,119.046,119.04899999999999
USDJPY,20160105 13:21:23.580,119.04299999999999,119.04899999999999
USDJPY,20160105 13:21:23.609,119.04299999999999,119.04700000000001
USDJPY,20160105 13:21:23.663,119.04299999999999,119.044
USDJPY,20160105 13:21:28.677,119.037,119.041
USDJPY,20160105 13:21:28.729,119.036,119.04
USDJPY,20160105 13:21:28.765,119.036,119.038
USDJPY,20160105 13:21:28.783,119.03399999999999,119.038
USDJPY,20160105 13:21:28.852,119.039,119.041
USDJPY,20160105 13:21:29.003,119.039,119.04
USDJPY,20160105 13:21:29.068,119.04,119.04299999999999
USDJPY,20160105 13:21:29.087,119.04,119.041
USDJPY,20160105 13:21:29.223,119.04,119.04299999999999
USDJPY,20160105 13:21:29.277,119.04,119.041
USDJPY,20160105 13:21:29.740,119.04,119.04299999999999
USDJPY,20160105 13:21:29.775,119.04,119.044
USDJPY,20160105 13:21:29.860,119.042,119.044
USDJPY,20160105 13:21:30.065,119.04,119.044
USDJPY,20160105 13:21:30.173,119.04,119.04299999999999
USDJPY,20160105 13:21:30.521,119.04,119.041
USDJPY,20160105 13:21:30.641,119.037,119.041
USDJPY,20160105 13:21:30.715,119.037,119.04299999999999
USDJPY,20160105 13:21:30.739,119.04,119.04299999999999
USDJPY,20160105 13:21:32.966,119.04,119.041
USDJPY,20160105 13:21:33.229,119.04,119.04299999999999
USDJPY,20160105 13:21:34.741,119.039,119.04299999999999
USDJPY,20160105 13:21:34.756,119.039,119.041
USDJPY,20160105 13:21:34.773,119.039,119.04299999999999
USDJPY,20160105 13:21:34.888,119.04,119.04299999999999
USDJPY,20160105 13:21:35.618,119.039,119.04299999999999
USDJPY,20160105 13:21:35.811,119.04,119.04299999999999
USDJPY,20160105 13:21:36.034,119.039,119.04299999999999
USDJPY,20160105 13:21:36.072,119.039,119.041
USDJPY,20160105 13:21:36.130,119.037,119.041
USDJPY,20160105 13:21:37.322,119.036,119.041
USDJPY,20160105 13:21:37.698,119.037,119.041
USDJPY,20160105 13:21:38.121,119.036,119.041
USDJPY,20160105 13:21:38.197,119.036,119.04
USDJPY,20160105 13:21:38.228,119.037,119.04
USDJPY,20160105 13:21:39.293,119.037,119.041
USDJPY,20160105 13:21:40.172,119.036,119.041
USDJPY,20160105 13:21:41.591,119.036,119.04
USDJPY,20160105 13:21:41.718,119.03399999999999,119.04
USDJPY,20160105 13:21:42.106,119.036,119.04
USDJPY,20160105 13:21:42.210,119.037,119.04
USDJPY,20160105 13:21:42.459,119.037,119.041
USDJPY,20160105 13:21:44.231,119.036,119.041
USDJPY,20160105 13:21:44.891,119.036,119.04
USDJPY,20160105 13:21:45.051,119.036,119.041
USDJPY,20160105 13:21:45.062,119.036,119.04
USDJPY,20160105 13:21:45.182,119.03299999999999,119.038
USDJPY,20160105 13:21:45.280,119.03399999999999,119.038
USDJPY,20160105 13:21:45.391,119.03299999999999,119.038
USDJPY,20160105 13:21:46.569,119.03399999999999,119.038
USDJPY,20160105 13:21:52.602,119.03299999999999,119.037
USDJPY,20160105 13:21:52.612,119.031,119.037
USDJPY,20160105 13:21:52.650,119.031,119.035
USDJPY,20160105 13:21:52.660,119.031,119.037
USDJPY,20160105 13:21:52.675,119.031,119.035
USDJPY,20160105 13:21:52.731,119.03,119.035
USDJPY,20160105 13:21:52.758,119.03,119.03399999999999
USDJPY,20160105 13:21:52.903,119.02799999999999,119.03399999999999
USDJPY,20160105 13:21:52.925,119.02799999999999,119.03200000000001
USDJPY,20160105 13:21:53.013,119.03,119.03200000000001
USDJPY,20160105 13:21:53.113,119.02799999999999,119.03200000000001
USDJPY,20160105 13:21:53.219,119.03,119.03200000000001
USDJPY,20160105 13:21:53.397,119.02799999999999,119.03200000000001
USDJPY,20160105 13:21:53.934,119.03,119.03200000000001
USDJPY,20160105 13:21:54.029,119.031,119.03200000000001
USDJPY,20160105 13:21:54.160,119.03,119.03200000000001
USDJPY,20160105 13:21:54.268,119.02799999999999,119.03200000000001
USDJPY,20160105 13:21:54.443,119.02799999999999,119.031
USDJPY,20160105 13:21:54.475,119.027,119.031
USDJPY,20160105 13:21:54.575,119.02799999999999,119.031
USDJPY,20160105 13:21:55.702,119.02799999999999,119.03200000000001
USDJPY,20160105 13:21:56.434,119.025,119.02600000000001
USDJPY,20160105 13:21:56.452,119.025,119.02799999999999
USDJPY,20160105 13:21:56.464,119.025,119.02600000000001
USDJPY,20160105 13:21:56.510,119.022,119.02600000000001
USDJPY,20160105 13:21:57.538,119.01899999999999,119.022
USDJPY,20160105 13:21:57.596,119.01799999999999,119.022
USDJPY,20160105 13:21:57.626,119.015,119.01700000000001
USDJPY,20160105 13:21:57.646,119.01299999999999,119.01700000000001
USDJPY,20160105 13:21:57.700,119.015,119.01700000000001
USDJPY,20160105 13:21:58.068,119.016,119.01700000000001
USDJPY,20160105 13:21:58.802,119.015,119.01700000000001
USDJPY,20160105 13:21:58.912,119.016,119.01700000000001
USDJPY,20160105 13:21:59.021,119.015,119.01700000000001
USDJPY,20160105 13:21:59.123,119.01299999999999,119.01700000000001
USDJPY,20160105 13:21:59.239,119.015,119.01700000000001
USDJPY,20160105 13:21:59.451,119.015,119.01899999999999
USDJPY,20160105 13:21:59.489,119.016,119.01899999999999
USDJPY,20160105 13:21:59.584,119.015,119.01899999999999
USDJPY,20160105 13:21:59.723,119.015,119.01700000000001
USDJPY,20160105 13:21:59.818,119.01299999999999,119.01700000000001
USDJPY,20160105 13:21:59.998,119.015,119.01700000000001
USDJPY,20160105 13:22:00.387,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:01.462,119.015,119.01700000000001
USDJPY,20160105 13:22:01.561,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:01.718,119.015,119.01700000000001
USDJPY,20160105 13:22:01.822,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:01.956,119.015,119.01700000000001
USDJPY,20160105 13:22:02.388,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:02.734,119.015,119.01700000000001
USDJPY,20160105 13:22:02.856,119.016,119.01700000000001
USDJPY,20160105 13:22:02.920,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:03.047,119.015,119.01700000000001
USDJPY,20160105 13:22:03.140,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:04.100,119.01299999999999,119.014
USDJPY,20160105 13:22:04.124,119.012,119.014
USDJPY,20160105 13:22:04.175,119.01,119.014
USDJPY,20160105 13:22:04.186,119.009,119.014
USDJPY,20160105 13:22:04.278,119.01,119.014
USDJPY,20160105 13:22:04.312,119.012,119.014
USDJPY,20160105 13:22:04.395,119.01,119.014
USDJPY,20160105 13:22:04.535,119.012,119.014
USDJPY,20160105 13:22:04.720,119.012,119.016
USDJPY,20160105 13:22:04.749,119.01299999999999,119.016
USDJPY,20160105 13:22:04.889,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:06.536,119.012,119.01700000000001
USDJPY,20160105 13:22:06.551,119.012,119.016
USDJPY,20160105 13:22:06.684,119.01,119.016
USDJPY,20160105 13:22:06.756,119.01299999999999,119.016
USDJPY,20160105 13:22:08.417,119.012,119.016
USDJPY,20160105 13:22:08.535,119.01299999999999,119.016
USDJPY,20160105 13:22:08.820,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:09.339,119.015,119.01700000000001
USDJPY,20160105 13:22:09.661,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:10.218,119.015,119.01700000000001
USDJPY,20160105 13:22:10.241,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:10.773,119.012,119.01700000000001
USDJPY,20160105 13:22:10.787,119.012,119.016
USDJPY,20160105 13:22:11.065,119.01,119.016
USDJPY,20160105 13:22:11.075,119.01,119.014
USDJPY,20160105 13:22:11.171,119.012,119.014
USDJPY,20160105 13:22:11.183,119.012,119.016
USDJPY,20160105 13:22:11.276,119.01299999999999,119.016
USDJPY,20160105 13:22:11.428,119.012,119.016
USDJPY,20160105 13:22:11.527,119.01299999999999,119.016
USDJPY,20160105 13:22:11.996,119.012,119.016
USDJPY,20160105 13:22:12.212,119.01,119.016
USDJPY,20160105 13:22:12.272,119.01,119.014
USDJPY,20160105 13:22:12.334,119.012,119.014
USDJPY,20160105 13:22:12.822,119.01299999999999,119.014
USDJPY,20160105 13:22:13.004,119.012,119.014
USDJPY,20160105 13:22:13.106,119.01,119.014
USDJPY,20160105 13:22:14.647,119.01,119.01299999999999
USDJPY,20160105 13:22:14.710,119.01,119.014
USDJPY,20160105 13:22:14.772,119.012,119.014
USDJPY,20160105 13:22:15.024,119.012,119.016
USDJPY,20160105 13:22:15.050,119.01299999999999,119.016
USDJPY,20160105 13:22:15.321,119.012,119.016
USDJPY,20160105 13:22:15.744,119.01,119.016
USDJPY,20160105 13:22:15.846,119.012,119.016
USDJPY,20160105 13:22:15.857,119.01299999999999,119.016
USDJPY,20160105 13:22:16.436,119.01299999999999,119.014
USDJPY,20160105 13:22:16.495,119.012,119.014
USDJPY,20160105 13:22:16.513,119.01,119.014
USDJPY,20160105 13:22:18.086,119.01,119.01299999999999
USDJPY,20160105 13:22:18.133,119.01,119.014
USDJPY,20160105 13:22:18.667,119.012,119.014
USDJPY,20160105 13:22:18.936,119.012,119.016
USDJPY,20160105 13:22:19.052,119.01299999999999,119.016
USDJPY,20160105 13:22:19.067,119.01299999999999,119.014
USDJPY,20160105 13:22:19.102,119.012,119.014
USDJPY,20160105 13:22:19.120,119.012,119.016
USDJPY,20160105 13:22:19.374,119.012,119.014
USDJPY,20160105 13:22:21.540,119.012,119.016
USDJPY,20160105 13:22:21.637,119.01299999999999,119.016
USDJPY,20160105 13:22:21.671,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:21.887,119.012,119.01700000000001
USDJPY,20160105 13:22:21.973,119.012,119.016
USDJPY,20160105 13:22:21.983,119.01299999999999,119.016
USDJPY,20160105 13:22:22.230,119.012,119.014
USDJPY,20160105 13:22:22.298,119.012,119.016
USDJPY,20160105 13:22:22.333,119.012,119.014
USDJPY,20160105 13:22:22.347,119.012,119.016
USDJPY,20160105 13:22:22.698,119.012,119.014
USDJPY,20160105 13:22:22.957,119.012,119.016
USDJPY,20160105 13:22:23.024,119.012,119.014
USDJPY,20160105 13:22:23.125,119.012,119.016
USDJPY,20160105 13:22:23.254,119.012,119.014
USDJPY,20160105 13:22:23.503,119.012,119.01299999999999
USDJPY,20160105 13:22:23.544,119.007,119.01299999999999
USDJPY,20160105 13:22:23.592,119.007,119.01100000000001
USDJPY,20160105 13:22:23.944,119.006,119.01100000000001
USDJPY,20160105 13:22:25.030,119.006,119.008
USDJPY,20160105 13:22:25.208,119.006,119.01100000000001
USDJPY,20160105 13:22:25.310,119.01,119.01100000000001
USDJPY,20160105 13:22:25.354,119.01,119.01299999999999
USDJPY,20160105 13:22:25.381,119.01,119.014
USDJPY,20160105 13:22:25.458,119.006,119.008
USDJPY,20160105 13:22:25.472,119.00399999999999,119.008
USDJPY,20160105 13:22:25.495,119.006,119.008
USDJPY,20160105 13:22:25.518,119.00399999999999,119.008
USDJPY,20160105 13:22:25.732,119.006,119.008
USDJPY,20160105 13:22:26.017,119.00399999999999,119.008
USDJPY,20160105 13:22:26.223,119.006,119.008
USDJPY,20160105 13:22:26.317,119.006,119.01
USDJPY,20160105 13:22:26.645,119.007,119.01
USDJPY,20160105 13:22:26.723,119.007,119.01100000000001
USDJPY,20160105 13:22:26.942,119.009,119.01100000000001
USDJPY,20160105 13:22:27.223,119.007,119.01
USDJPY,20160105 13:22:27.665,119.007,119.01100000000001
USDJPY,20160105 13:22:29.988,119.007,119.01299999999999
USDJPY,20160105 13:22:30.077,119.009,119.01299999999999
USDJPY,20160105 13:22:30.239,119.007,119.01299999999999
USDJPY,20160105 13:22:30.724,119.009,119.01299999999999
USDJPY,20160105 13:22:30.930,119.007,119.01299999999999
USDJPY,20160105 13:22:31.460,119.006,119.01100000000001
USDJPY,20160105 13:22:31.541,119.006,119.01
USDJPY,20160105 13:22:32.655,119.007,119.01
USDJPY,20160105 13:22:32.760,119.007,119.01100000000001
USDJPY,20160105 13:22:32.893,119.009,119.01100000000001
USDJPY,20160105 13:22:33.025,119.007,119.01100000000001
USDJPY,20160105 13:22:33.626,119.007,119.01
USDJPY,20160105 13:22:33.644,119.006,119.01
USDJPY,20160105 13:22:33.710,119.007,119.01
USDJPY,20160105 13:22:33.865,119.007,119.008
USDJPY,20160105 13:22:35.286,119.007,119.01
USDJPY,20160105 13:22:35.467,119.007,119.01100000000001
USDJPY,20160105 13:22:36.614,119.007,119.01
USDJPY,20160105 13:22:36.675,119.007,119.008
USDJPY,20160105 13:22:38.737,119.006,119.008
USDJPY,20160105 13:22:39.565,119.007,119.01
USDJPY,20160105 13:22:39.630,119.007,119.01100000000001
USDJPY,20160105 13:22:39.720,119.01,119.01299999999999
USDJPY,20160105 13:22:39.742,119.01,119.014
USDJPY,20160105 13:22:39.800,119.01299999999999,119.016
USDJPY,20160105 13:22:39.863,119.01299999999999,119.01700000000001
USDJPY,20160105 13:22:40.022,119.016,119.01899999999999
USDJPY,20160105 13:22:40.065,119.016,119.02
USDJPY,20160105 13:22:40.262,119.01899999999999,119.023
